SH, 11, 1972010300, , MANN, 0, 162S, 1387E, 20, -999
SH, 11, 1972010306, , MANN, 0, 158S, 1388E, 25, -999
SH, 11, 1972010312, , MANN, 0, 154S, 1388E, 20, -999
SH, 11, 1972010318, , MANN, 0, 148S, 1389E, 25, -999
SH, 11, 1972010400, , MANN, 0, 142S, 1390E, 20, -999
SH, 11, 1972010406, , MANN, 0, 135S, 1391E, 25, -999
SH, 11, 1972010412, , MANN, 0, 126S, 1393E, 30, -999
SH, 11, 1972010418, , MANN, 0, 116S, 1395E, 30, -999
SH, 11, 1972010500, , MANN, 0, 113S, 1400E, 25, -999
SH, 11, 1972010506, , MANN, 0, 113S, 1402E, 35, -999
SH, 11, 1972010512, , MANN, 0, 114S, 1404E, 35, -999
SH, 11, 1972010518, , MANN, 0, 114S, 1406E, 35, -999
SH, 11, 1972010600, , MANN, 0, 115S, 1408E, 35, -999
SH, 11, 1972010606, , MANN, 0, 116S, 1412E, 40, -999
SH, 11, 1972010612, , MANN, 0, 117S, 1416E, 40, -999
SH, 11, 1972010618, , MANN, 0, 117S, 1417E, 40, -999
SH, 11, 1972010700, , MANN, 0, 118S, 1419E, 35, -999
SH, 11, 1972010706, , MANN, 0, 127S, 1419E, 40, -999
SH, 11, 1972010712, , MANN, 0, 137S, 1418E, 40, -999
SH, 11, 1972010718, , MANN, 0, 152S, 1418E, 35, -999
SH, 11, 1972010800, , MANN, 0, 160S, 1421E, 35, -999
SH, 11, 1972010806, , MANN, 0, 166S, 1425E, 35, -999
SH, 11, 1972010812, , MANN, 0, 172S, 1428E, 35, -999
SH, 11, 1972010818, , MANN, 0, 178S, 1429E, 30, -999
SH, 11, 1972010900, , MANN, 0, 183S, 1430E, 30, -999
SH, 11, 1972010906, , MANN, 0, 188S, 1429E, 30, -999
SH, 11, 1972010912, , MANN, 0, 192S, 1426E, 30, -999
SH, 11, 1972010918, , MANN, 0, 196S, 1420E, 25, -999
SH, 11, 1972011000, , MANN, 0, 201S, 1415E, 25, -999
SH, 11, 1972011006, , MANN, 0, 205S, 1411E, 25, -999
SH, 11, 1972011012, , MANN, 0, 210S, 1407E, 25, -999
SH, 11, 1972011018, , MANN, 0, 216S, 1408E, 25, -999
SH, 11, 1972011100, , MANN, 0, 222S, 1409E, 25, -999
SH, 11, 1972011106, , MANN, 0, 228S, 1410E, 20, -999
SH, 11, 1972011112, , MANN, 0, 234S, 1414E, 20, -999
SH, 11, 1972011118, , MANN, 0, 242S, 1420E, 20, -999
SH, 11, 1972011200, , MANN, 0, 251S, 1426E, 20, -999
