SH, 15, 1973011906, , MANN, 0, 148S, 1198E, 20, 1005
SH, 15, 1973011912, , MANN, 0, 149S, 1194E, 25, 1002
SH, 15, 1973011918, , MANN, 0, 152S, 1190E, 30, 1000
SH, 15, 1973012000, , MANN, 0, 157S, 1185E, 30, 999
SH, 15, 1973012006, , MANN, 0, 164S, 1183E, 35, 997
SH, 15, 1973012012, , MANN, 0, 170S, 1181E, 40, 993
SH, 15, 1973012018, , MANN, 0, 176S, 1177E, 50, 989
SH, 15, 1973012100, , MANN, 0, 181S, 1174E, 55, 985
SH, 15, 1973012106, , MANN, 0, 186S, 1170E, 65, 978
SH, 15, 1973012112, , MANN, 0, 192S, 1169E, 80, 966
SH, 15, 1973012118, , MANN, 0, 201S, 1174E, 85, 960
SH, 15, 1973012200, , MANN, 0, 208S, 1178E, 75, 963
SH, 15, 1973012206, , MANN, 0, 216S, 1182E, 55, 967
SH, 15, 1973012212, , MANN, 0, 223S, 1186E, 40, 970
SH, 15, 1973012218, , MANN, 0, 230S, 1190E, 35, 976
SH, 15, 1973012300, , MANN, 0, 236S, 1195E, 30, 982
SH, 15, 1973012306, , MANN, 0, 242S, 1200E, 30, 987
SH, 15, 1973012312, , MANN, 0, 248S, 1204E, 30, 990
SH, 15, 1973012318, , MANN, 0, 254S, 1206E, 25, 992
SH, 15, 1973012400, , MANN, 0, 261S, 1205E, 25, 995
