SH, 08, 1972123100, , MANN, 0, 80S, 1735E, 20, -999
SH, 08, 1972123106, , MANN, 0, 86S, 1753E, 20, -999
SH, 08, 1972123112, , MANN, 0, 92S, 1770E, 25, -999
SH, 08, 1972123118, , MANN, 0, 100S, 1790E, 25, -999
SH, 08, 1973010100, , MANN, 0, 110S, 1790W, 30, -999
SH, 08, 1973010106, , MANN, 0, 119S, 1776W, 30, -999
SH, 08, 1973010112, , MANN, 0, 129S, 1764W, 35, -999
SH, 08, 1973010118, , MANN, 0, 140S, 1753W, 35, -999
SH, 08, 1973010200, , MANN, 0, 151S, 1742W, 35, -999
SH, 08, 1973010206, , MANN, 0, 161S, 1733W, 35, -999
SH, 08, 1973010212, , MANN, 0, 172S, 1725W, 40, -999
SH, 08, 1973010218, , MANN, 0, 185S, 1717W, 40, -999
SH, 08, 1973010300, , MANN, 0, 199S, 1713W, 45, -999
SH, 08, 1973010306, , MANN, 0, 210S, 1711W, 45, -999
SH, 08, 1973010312, , MANN, 0, 219S, 1714W, 50, -999
SH, 08, 1973010318, , MANN, 0, 219S, 1717W, 55, -999
SH, 08, 1973010400, , MANN, 0, 220S, 1719W, 60, -999
SH, 08, 1973010406, , MANN, 0, 225S, 1723W, 60, -999
SH, 08, 1973010412, , MANN, 0, 230S, 1727W, 60, -999
SH, 08, 1973010418, , MANN, 0, 235S, 1731W, 60, -999
SH, 08, 1973010500, , MANN, 0, 240S, 1736W, 55, -999
SH, 08, 1973010506, , MANN, 0, 249S, 1745W, 55, -999
SH, 08, 1973010512, , MANN, 0, 258S, 1754W, 55, -999
SH, 08, 1973010518, , MANN, 0, 268S, 1758W, 50, -999
SH, 08, 1973010600, , MANN, 0, 280S, 1760W, 50, -999
SH, 08, 1973010606, , MANN, 0, 300S, 1761W, 50, -999
SH, 08, 1973010612, , MANN, 0, 319S, 1759W, 45, -999
SH, 08, 1973010618, , MANN, 0, 342S, 1748W, 45, -999
SH, 08, 1973010700, , MANN, 0, 360S, 1729W, 40, -999
SH, 08, 1973010706, , MANN, 0, 370S, 1712W, 40, -999
SH, 08, 1973010712, , MANN, 0, 379S, 1694W, 35, -999
SH, 08, 1973010718, , MANN, 0, 388S, 1673W, 35, -999
SH, 08, 1973010800, , MANN, 0, 396S, 1652W, 35, -999
SH, 08, 1973010806, , MANN, 0, 405S, 1631W, 35, -999
SH, 08, 1973010812, , MANN, 0, 413S, 1609W, 35, -999
