SH, 30, 1973030506, , MANN, 0, 126S, 706E, 30, -999
SH, 30, 1973030512, , MANN, 0, 122S, 690E, 35, -999
SH, 30, 1973030518, , MANN, 0, 122S, 675E, 35, -999
SH, 30, 1973030600, , MANN, 0, 122S, 658E, 40, -999
SH, 30, 1973030606, , MANN, 0, 125S, 640E, 45, -999
SH, 30, 1973030612, , MANN, 0, 129S, 625E, 50, -999
SH, 30, 1973030618, , MANN, 0, 132S, 610E, 55, -999
SH, 30, 1973030700, , MANN, 0, 139S, 599E, 60, -999
SH, 30, 1973030706, , MANN, 0, 147S, 587E, 65, -999
SH, 30, 1973030712, , MANN, 0, 149S, 579E, 90, -999
SH, 30, 1973030718, , MANN, 0, 150S, 570E, 115, -999
SH, 30, 1973030800, , MANN, 0, 154S, 560E, 125, -999
SH, 30, 1973030806, , MANN, 0, 158S, 550E, 135, -999
SH, 30, 1973030812, , MANN, 0, 161S, 542E, 135, -999
SH, 30, 1973030818, , MANN, 0, 169S, 539E, 135, -999
SH, 30, 1973030900, , MANN, 0, 173S, 533E, 135, -999
SH, 30, 1973030906, , MANN, 0, 180S, 532E, 135, -999
SH, 30, 1973030912, , MANN, 0, 185S, 529E, 130, -999
SH, 30, 1973030918, , MANN, 0, 192S, 526E, 120, -999
SH, 30, 1973031000, , MANN, 0, 200S, 523E, 105, -999
SH, 30, 1973031006, , MANN, 0, 208S, 522E, 90, -999
SH, 30, 1973031012, , MANN, 0, 218S, 522E, 85, -999
SH, 30, 1973031018, , MANN, 0, 228S, 526E, 80, -999
SH, 30, 1973031100, , MANN, 0, 239S, 530E, 75, -999
SH, 30, 1973031106, , MANN, 0, 247S, 533E, 65, -999
SH, 30, 1973031112, , MANN, 0, 251S, 537E, 55, -999
SH, 30, 1973031118, , MANN, 0, 257S, 540E, 40, -999
SH, 30, 1973031200, , MANN, 0, 261S, 544E, 40, -999
SH, 30, 1973031206, , MANN, 0, 265S, 548E, 40, -999
SH, 30, 1973031212, , MANN, 0, 267S, 550E, 40, -999
SH, 30, 1973031218, , MANN, 0, 269S, 553E, 40, -999
SH, 30, 1973031300, , MANN, 0, 270S, 558E, 40, -999
SH, 30, 1973031306, , MANN, 0, 270S, 560E, 40, -999
SH, 30, 1973031312, , MANN, 0, 277S, 562E, 40, -999
SH, 30, 1973031318, , MANN, 0, 283S, 562E, 40, -999
SH, 30, 1973031400, , MANN, 0, 298S, 561E, 40, -999
SH, 30, 1973031406, , MANN, 0, 310S, 560E, 35, -999
SH, 30, 1973031412, , MANN, 0, 315S, 561E, 30, -999
SH, 30, 1973031418, , MANN, 0, 320S, 562E, 30, -999
SH, 30, 1973031500, , MANN, 0, 326S, 566E, 30, -999
SH, 30, 1973031506, , MANN, 0, 330S, 570E, 30, -999
SH, 30, 1973031512, , MANN, 0, 333S, 572E, 30, -999
SH, 30, 1973031518, , MANN, 0, 337S, 578E, 25, -999
SH, 30, 1973031600, , MANN, 0, 339S, 582E, 25, -999
SH, 30, 1973031606, , MANN, 0, 340S, 590E, 25, -999
