SH, 27, 1973022706, , MANN, 0, 115S, 1394E, 15, 1007
SH, 27, 1973022712, , MANN, 0, 119S, 1393E, 15, 1007
SH, 27, 1973022718, , MANN, 0, 121S, 1391E, 15, 1007
SH, 27, 1973022800, , MANN, 0, 123S, 1390E, 15, 1007
SH, 27, 1973022806, , MANN, 0, 129S, 1381E, 15, 1007
SH, 27, 1973022812, , MANN, 0, 135S, 1373E, 15, 1007
SH, 27, 1973022818, , MANN, 0, 140S, 1363E, 15, 1007
SH, 27, 1973030100, , MANN, 0, 140S, 1354E, 15, 1007
SH, 27, 1973030106, , MANN, 0, 139S, 1342E, 15, 1007
SH, 27, 1973030112, , MANN, 0, 138S, 1329E, 15, 1007
SH, 27, 1973030118, , MANN, 0, 137S, 1317E, 15, 1007
SH, 27, 1973030200, , MANN, 0, 136S, 1305E, 15, 1007
SH, 27, 1973030206, , MANN, 0, 135S, 1292E, 15, 1007
SH, 27, 1973030212, , MANN, 0, 134S, 1279E, 15, 1007
SH, 27, 1973030218, , MANN, 0, 133S, 1266E, 15, 1007
SH, 27, 1973030300, , MANN, 0, 132S, 1254E, 15, 1006
SH, 27, 1973030306, , MANN, 0, 136S, 1239E, 20, 1004
SH, 27, 1973030312, , MANN, 0, 141S, 1223E, 20, 1004
SH, 27, 1973030318, , MANN, 0, 142S, 1205E, 25, 1003
SH, 27, 1973030400, , MANN, 0, 140S, 1185E, 25, 1001
SH, 27, 1973030406, , MANN, 0, 143S, 1157E, 30, 999
SH, 27, 1973030412, , MANN, 0, 148S, 1130E, 35, 997
SH, 27, 1973030418, , MANN, 0, 154S, 1112E, 45, 992
SH, 27, 1973030500, , MANN, 0, 160S, 1096E, 55, 986
SH, 27, 1973030506, , MANN, 0, 166S, 1086E, 65, 978
SH, 27, 1973030512, , MANN, 0, 173S, 1078E, 70, 974
SH, 27, 1973030518, , MANN, 0, 178S, 1069E, 70, 973
SH, 27, 1973030600, , MANN, 0, 183S, 1059E, 70, 973
SH, 27, 1973030606, , MANN, 0, 188S, 1043E, 80, -999
SH, 27, 1973030612, , MANN, 0, 190S, 1032E, 80, -999
SH, 27, 1973030618, , MANN, 0, 193S, 1022E, 75, -999
SH, 27, 1973030700, , MANN, 0, 195S, 1012E, 75, -999
SH, 27, 1973030706, , MANN, 0, 198S, 1005E, 70, -999
SH, 27, 1973030712, , MANN, 0, 202S, 1002E, 65, -999
SH, 27, 1973030718, , MANN, 0, 205S, 1000E, 60, -999
SH, 27, 1973030800, , MANN, 0, 208S, 995E, 55, -999
SH, 27, 1973030806, , MANN, 0, 210S, 991E, 50, -999
SH, 27, 1973030812, , MANN, 0, 213S, 986E, 45, -999
SH, 27, 1973030818, , MANN, 0, 218S, 981E, 40, -999
SH, 27, 1973030900, , MANN, 0, 219S, 977E, 35, -999
SH, 27, 1973030906, , MANN, 0, 220S, 975E, 35, -999
SH, 27, 1973030912, , MANN, 0, 220S, 975E, 35, -999
SH, 27, 1973030918, , MANN, 0, 220S, 975E, 30, -999
SH, 27, 1973031000, , MANN, 0, 220S, 972E, 30, -999
SH, 27, 1973031006, , MANN, 0, 220S, 965E, 30, -999
SH, 27, 1973031012, , MANN, 0, 219S, 953E, 30, -999
SH, 27, 1973031018, , MANN, 0, 215S, 936E, 30, -999
