SH, 01, 1972101900, , MANN, 0, 78S, 1780W, 15, -999
SH, 01, 1972101906, , MANN, 0, 76S, 1785W, 20, -999
SH, 01, 1972101912, , MANN, 0, 75S, 1790W, 25, -999
SH, 01, 1972101918, , MANN, 0, 75S, 1792W, 30, -999
SH, 01, 1972102000, , MANN, 0, 75S, 1794W, 30, -999
SH, 01, 1972102006, , MANN, 0, 76S, 1797W, 35, -999
SH, 01, 1972102012, , MANN, 0, 78S, 1800E, 45, -999
SH, 01, 1972102018, , MANN, 0, 79S, 1799E, 55, -999
SH, 01, 1972102100, , MANN, 0, 80S, 1798E, 65, -999
SH, 01, 1972102106, , MANN, 0, 84S, 1794E, 70, -999
SH, 01, 1972102112, , MANN, 0, 89S, 1791E, 75, -999
SH, 01, 1972102118, , MANN, 0, 95S, 1789E, 80, -999
SH, 01, 1972102200, , MANN, 0, 102S, 1788E, 85, -999
SH, 01, 1972102206, , MANN, 0, 108S, 1784E, 90, -999
SH, 01, 1972102212, , MANN, 0, 114S, 1780E, 100, -999
SH, 01, 1972102218, , MANN, 0, 122S, 1775E, 110, -999
SH, 01, 1972102300, , MANN, 0, 130S, 1770E, 100, -999
SH, 01, 1972102306, , MANN, 0, 140S, 1767E, 95, -999
SH, 01, 1972102312, , MANN, 0, 151S, 1768E, 95, -999
SH, 01, 1972102318, , MANN, 0, 160S, 1770E, 90, -999
SH, 01, 1972102400, , MANN, 0, 169S, 1774E, 85, -999
SH, 01, 1972102406, , MANN, 0, 175S, 1779E, 75, -999
SH, 01, 1972102412, , MANN, 0, 182S, 1783E, 70, -999
SH, 01, 1972102418, , MANN, 0, 189S, 1788E, 65, -999
SH, 01, 1972102500, , MANN, 0, 197S, 1793E, 60, -999
SH, 01, 1972102506, , MANN, 0, 203S, 1798E, 55, -999
SH, 01, 1972102512, , MANN, 0, 208S, 1797W, 50, -999
SH, 01, 1972102518, , MANN, 0, 221S, 1779W, 50, -999
SH, 01, 1972102600, , MANN, 0, 231S, 1758W, 40, -999
SH, 01, 1972102606, , MANN, 0, 236S, 1744W, 30, -999
SH, 01, 1972102612, , MANN, 0, 240S, 1730W, 30, -999
SH, 01, 1972102618, , MANN, 0, 244S, 1719W, 25, -999
SH, 01, 1972102700, , MANN, 0, 248S, 1708W, 25, -999
SH, 01, 1972102706, , MANN, 0, 260S, 1683W, 20, -999
SH, 01, 1972102712, , MANN, 0, 275S, 1660W, 20, -999
SH, 01, 1972102718, , MANN, 0, 295S, 1644W, 15, -999
SH, 01, 1972102800, , MANN, 0, 320S, 1635W, 15, -999
