SH, 23, 1973021500, , MANN, 0, 119S, 510E, 60, -999
SH, 23, 1973021506, , MANN, 0, 122S, 507E, 60, -999
SH, 23, 1973021512, , MANN, 0, 127S, 500E, 55, -999
SH, 23, 1973021518, , MANN, 0, 126S, 492E, 50, -999
SH, 23, 1973021600, , MANN, 0, 120S, 488E, 55, -999
SH, 23, 1973021606, , MANN, 0, 119S, 488E, 50, -999
SH, 23, 1973021612, , MANN, 0, 118S, 488E, 45, -999
SH, 23, 1973021618, , MANN, 0, 117S, 488E, 40, -999
SH, 23, 1973021700, , MANN, 0, 114S, 488E, 35, -999
SH, 23, 1973021706, , MANN, 0, 112S, 495E, 30, -999
SH, 23, 1973021712, , MANN, 0, 120S, 500E, 30, -999
SH, 23, 1973021718, , MANN, 0, 130S, 510E, 30, -999
SH, 23, 1973021800, , MANN, 0, 140S, 520E, 50, -999
SH, 23, 1973021806, , MANN, 0, 151S, 519E, 30, -999
SH, 23, 1973021812, , MANN, 0, 162S, 512E, 30, -999
SH, 23, 1973021818, , MANN, 0, 170S, 502E, 25, -999
