SH, 05, 1981120312, , MANN, 0, 112S, 1328E, 30, 999
SH, 05, 1981120318, , MANN, 0, 113S, 1324E, 30, 1000
SH, 05, 1981120400, , MANN, 0, 115S, 1322E, 30, 1000
SH, 05, 1981120406, , MANN, 0, 118S, 1320E, 30, 1000
SH, 05, 1981120412, , MANN, 0, 120S, 1310E, 30, 1000
SH, 05, 1981120418, , MANN, 0, 119S, 1302E, 30, 1000
SH, 05, 1981120500, , MANN, 0, 113S, 1287E, 35, 998
SH, 05, 1981120506, , MANN, 0, 113S, 1282E, 35, 996
SH, 05, 1981120512, , MANN, 0, 115S, 1275E, 35, 996
SH, 05, 1981120518, , MANN, 0, 119S, 1269E, 35, 996
SH, 05, 1981120600, , MANN, 0, 123S, 1263E, 35, 997
SH, 05, 1981120606, , MANN, 0, 126S, 1256E, 35, 998
SH, 05, 1981120612, , MANN, 0, 132S, 1245E, 30, 1000
SH, 05, 1981120618, , MANN, 0, 137S, 1235E, 25, 1002
SH, 05, 1981120700, , MANN, 0, 139S, 1229E, 25, 1003
SH, 05, 1981120706, , MANN, 0, 142S, 1215E, 25, 1003
