SH, 10, 1982010600, , MANN, 0, 127S, 1029E, 20, -999
SH, 10, 1982010606, , MANN, 0, 127S, 1024E, 25, 1001
SH, 10, 1982010612, , MANN, 0, 128S, 1018E, 30, 999
SH, 10, 1982010618, , MANN, 0, 129S, 1012E, 35, 997
SH, 10, 1982010700, , MANN, 0, 130S, 1004E, 40, 994
SH, 10, 1982010706, , MANN, 0, 132S, 992E, 45, 991
SH, 10, 1982010712, , MANN, 0, 134S, 979E, 50, 988
SH, 10, 1982010718, , MANN, 0, 136S, 967E, 55, 985
SH, 10, 1982010800, , MANN, 0, 138S, 955E, 60, 981
SH, 10, 1982010806, , MANN, 0, 138S, 944E, 65, 976
SH, 10, 1982010812, , MANN, 0, 137S, 934E, 70, 973
SH, 10, 1982010818, , MANN, 0, 137S, 922E, 75, 969
SH, 10, 1982010900, , MANN, 0, 136S, 910E, 80, 965
SH, 10, 1982010906, , MANN, 0, 135S, 897E, 85, 960
SH, 10, 1982010912, , MANN, 0, 133S, 883E, 90, 958
SH, 10, 1982010918, , MANN, 0, 130S, 870E, 95, 954
SH, 10, 1982011000, , MANN, 0, 128S, 858E, 100, 950
SH, 10, 1982011006, , MANN, 0, 127S, 848E, 100, 947
SH, 10, 1982011012, , MANN, 0, 126S, 838E, 105, 944
SH, 10, 1982011018, , MANN, 0, 126S, 828E, 105, 942
SH, 10, 1982011100, , MANN, 0, 126S, 819E, 110, 939
SH, 10, 1982011106, , MANN, 0, 126S, 812E, 115, 936
SH, 10, 1982011112, , MANN, 0, 127S, 806E, 115, 934
SH, 10, 1982011118, , MANN, 0, 129S, 796E, 110, -999
SH, 10, 1982011200, , MANN, 0, 132S, 785E, 105, -999
SH, 10, 1982011206, , MANN, 0, 135S, 772E, 110, -999
SH, 10, 1982011212, , MANN, 0, 140S, 759E, 115, -999
SH, 10, 1982011218, , MANN, 0, 145S, 750E, 120, -999
SH, 10, 1982011300, , MANN, 0, 151S, 740E, 120, -999
SH, 10, 1982011306, , MANN, 0, 156S, 728E, 115, -999
SH, 10, 1982011312, , MANN, 0, 162S, 716E, 110, -999
SH, 10, 1982011318, , MANN, 0, 167S, 705E, 110, -999
SH, 10, 1982011400, , MANN, 0, 171S, 695E, 115, -999
SH, 10, 1982011406, , MANN, 0, 175S, 687E, 115, -999
SH, 10, 1982011412, , MANN, 0, 179S, 680E, 115, -999
SH, 10, 1982011418, , MANN, 0, 183S, 673E, 115, -999
SH, 10, 1982011500, , MANN, 0, 187S, 666E, 110, -999
SH, 10, 1982011506, , MANN, 0, 190S, 660E, 105, -999
SH, 10, 1982011512, , MANN, 0, 192S, 654E, 100, -999
SH, 10, 1982011518, , MANN, 0, 193S, 651E, 95, -999
SH, 10, 1982011600, , MANN, 0, 194S, 647E, 90, -999
SH, 10, 1982011606, , MANN, 0, 196S, 641E, 85, -999
SH, 10, 1982011612, , MANN, 0, 197S, 634E, 80, -999
SH, 10, 1982011618, , MANN, 0, 197S, 628E, 70, -999
SH, 10, 1982011700, , MANN, 0, 197S, 621E, 65, -999
SH, 10, 1982011706, , MANN, 0, 198S, 619E, 65, -999
SH, 10, 1982011712, , MANN, 0, 199S, 618E, 60, -999
SH, 10, 1982011718, , MANN, 0, 202S, 608E, 60, -999
SH, 10, 1982011800, , MANN, 0, 207S, 599E, 55, -999
SH, 10, 1982011806, , MANN, 0, 214S, 596E, 50, -999
SH, 10, 1982011812, , MANN, 0, 220S, 594E, 45, -999
SH, 10, 1982011818, , MANN, 0, 225S, 593E, 45, -999
SH, 10, 1982011900, , MANN, 0, 230S, 592E, 40, -999
SH, 10, 1982011906, , MANN, 0, 236S, 590E, 40, -999
SH, 10, 1982011912, , MANN, 0, 242S, 588E, 35, -999
SH, 10, 1982011918, , MANN, 0, 247S, 587E, 35, -999
SH, 10, 1982012000, , MANN, 0, 252S, 586E, 30, -999
SH, 10, 1982012006, , MANN, 0, 257S, 585E, 30, -999
SH, 10, 1982012012, , MANN, 0, 262S, 584E, 25, -999
SH, 10, 1982012018, , MANN, 0, 269S, 584E, 25, -999
SH, 10, 1982012100, , MANN, 0, 280S, 585E, 25, -999
