SH, 17, 1982013000, , MANN, 0, 150S, 652E, 20, -999
SH, 17, 1982013006, , MANN, 0, 151S, 645E, 20, -999
SH, 17, 1982013012, , MANN, 0, 153S, 635E, 25, -999
SH, 17, 1982013018, , MANN, 0, 155S, 622E, 25, -999
SH, 17, 1982013100, , MANN, 0, 158S, 609E, 30, -999
SH, 17, 1982013106, , MANN, 0, 160S, 597E, 30, -999
SH, 17, 1982013112, , MANN, 0, 162S, 585E, 30, -999
SH, 17, 1982013118, , MANN, 0, 165S, 573E, 30, -999
SH, 17, 1982020100, , MANN, 0, 168S, 562E, 35, -999
SH, 17, 1982020106, , MANN, 0, 171S, 555E, 35, -999
SH, 17, 1982020112, , MANN, 0, 175S, 548E, 35, -999
SH, 17, 1982020118, , MANN, 0, 180S, 540E, 35, -999
SH, 17, 1982020200, , MANN, 0, 186S, 531E, 40, -999
SH, 17, 1982020206, , MANN, 0, 190S, 523E, 40, -999
SH, 17, 1982020212, , MANN, 0, 192S, 514E, 45, -999
SH, 17, 1982020218, , MANN, 0, 190S, 507E, 45, -999
SH, 17, 1982020300, , MANN, 0, 186S, 500E, 40, -999
SH, 17, 1982020306, , MANN, 0, 179S, 485E, 30, -999
SH, 17, 1982020312, , MANN, 0, 174S, 468E, 20, -999
SH, 17, 1982020318, , MANN, 0, 174S, 454E, 20, -999
SH, 17, 1982020400, , MANN, 0, 176S, 441E, 25, -999
SH, 17, 1982020406, , MANN, 0, 178S, 434E, 30, -999
SH, 17, 1982020412, , MANN, 0, 180S, 427E, 30, -999
SH, 17, 1982020418, , MANN, 0, 180S, 416E, 30, -999
SH, 17, 1982020500, , MANN, 0, 180S, 406E, 30, -999
SH, 17, 1982020506, , MANN, 0, 179S, 396E, 30, -999
SH, 17, 1982020512, , MANN, 0, 178S, 386E, 30, -999
SH, 17, 1982020518, , MANN, 0, 175S, 376E, 30, -999
SH, 17, 1982020600, , MANN, 0, 171S, 365E, 25, -999
SH, 17, 1982020606, , MANN, 0, 166S, 359E, 20, -999
SH, 17, 1982020612, , MANN, 0, 161S, 358E, 15, -999
