SH, 16, 1982012618, , MANN, 0, 157S, 1200E, 25, 1002
SH, 16, 1982012700, , MANN, 0, 167S, 1205E, 25, 1001
SH, 16, 1982012706, , MANN, 0, 163S, 1210E, 30, 1000
SH, 16, 1982012712, , MANN, 0, 165S, 1216E, 35, 998
SH, 16, 1982012718, , MANN, 0, 167S, 1223E, 40, 994
SH, 16, 1982012800, , MANN, 0, 167S, 1227E, 45, 991
SH, 16, 1982012806, , MANN, 0, 168S, 1230E, 50, 988
SH, 16, 1982012812, , MANN, 0, 169S, 1235E, 45, 991
SH, 16, 1982012818, , MANN, 0, 170S, 1238E, 40, 990
SH, 16, 1982012900, , MANN, 0, 171S, 1241E, 35, 992
SH, 16, 1982012906, , MANN, 0, 175S, 1246E, 35, 995
SH, 16, 1982012912, , MANN, 0, 180S, 1251E, 35, 996
SH, 16, 1982012918, , MANN, 0, 185S, 1253E, 35, 998
SH, 16, 1982013000, , MANN, 0, 189S, 1251E, 30, 999
SH, 16, 1982013006, , MANN, 0, 190S, 1246E, 30, 999
SH, 16, 1982013012, , MANN, 0, 190S, 1235E, 30, 999
SH, 16, 1982013018, , MANN, 0, 193S, 1227E, 30, 999
SH, 16, 1982013100, , MANN, 0, 193S, 1221E, 30, 999
SH, 16, 1982013106, , MANN, 0, 192S, 1216E, 35, 999
SH, 16, 1982013112, , MANN, 0, 189S, 1207E, 40, 985
SH, 16, 1982013118, , MANN, 0, 195S, 1200E, 45, 982
SH, 16, 1982020100, , MANN, 0, 199S, 1195E, 60, 980
SH, 16, 1982020106, , MANN, 0, 206S, 1186E, 55, 982
SH, 16, 1982020112, , MANN, 0, 213S, 1177E, 40, 994
SH, 16, 1982020118, , MANN, 0, 221S, 1169E, 30, 999
SH, 16, 1982020200, , MANN, 0, 227S, 1160E, 25, 1001
SH, 16, 1982020206, , MANN, 0, 228S, 1148E, 25, 1002
