SH, 05, 1979121512, , MANN, 0, 170S, 530E, 20, -999
SH, 05, 1979121518, , MANN, 0, 188S, 518E, 20, -999
SH, 05, 1979121600, , MANN, 0, 202S, 510E, 25, -999
SH, 05, 1979121606, , MANN, 0, 213S, 507E, 25, -999
SH, 05, 1979121612, , MANN, 0, 221S, 505E, 30, -999
SH, 05, 1979121618, , MANN, 0, 226S, 505E, 30, -999
SH, 05, 1979121700, , MANN, 0, 229S, 505E, 35, -999
SH, 05, 1979121706, , MANN, 0, 229S, 506E, 35, -999
SH, 05, 1979121712, , MANN, 0, 230S, 508E, 40, -999
SH, 05, 1979121718, , MANN, 0, 243S, 509E, 40, -999
SH, 05, 1979121800, , MANN, 0, 258S, 510E, 40, -999
SH, 05, 1979121806, , MANN, 0, 267S, 513E, 45, -999
SH, 05, 1979121812, , MANN, 0, 273S, 522E, 45, -999
SH, 05, 1979121818, , MANN, 0, 276S, 537E, 50, -999
SH, 05, 1979121900, , MANN, 0, 276S, 553E, 45, -999
SH, 05, 1979121906, , MANN, 0, 272S, 567E, 45, -999
SH, 05, 1979121912, , MANN, 0, 268S, 582E, 40, -999
SH, 05, 1979121918, , MANN, 0, 268S, 600E, 35, -999
SH, 05, 1979122000, , MANN, 0, 272S, 620E, 35, -999
SH, 05, 1979122006, , MANN, 0, 280S, 642E, 35, -999
SH, 05, 1979122012, , MANN, 0, 289S, 667E, 35, -999
SH, 05, 1979122018, , MANN, 0, 294S, 700E, 35, -999
SH, 05, 1979122100, , MANN, 0, 300S, 735E, 35, -999
SH, 05, 1979122106, , MANN, 0, 325S, 760E, 30, -999
SH, 05, 1979122112, , MANN, 0, 370S, 780E, 30, -999
