SH, 01, 1979082606, , MANN, 0, 82S, 853E, 20, 1004
SH, 01, 1979082612, , MANN, 0, 82S, 850E, 25, 1003
SH, 01, 1979082618, , MANN, 0, 83S, 847E, 25, 1002
SH, 01, 1979082700, , MANN, 0, 84S, 844E, 25, 1002
SH, 01, 1979082706, , MANN, 0, 85S, 842E, 30, 1000
SH, 01, 1979082712, , MANN, 0, 85S, 840E, 30, 999
SH, 01, 1979082718, , MANN, 0, 86S, 838E, 35, 997
SH, 01, 1979082800, , MANN, 0, 87S, 835E, 35, 996
SH, 01, 1979082806, , MANN, 0, 88S, 831E, 40, 995
SH, 01, 1979082812, , MANN, 0, 89S, 827E, 40, 994
SH, 01, 1979082818, , MANN, 0, 91S, 823E, 40, 993
SH, 01, 1979082900, , MANN, 0, 92S, 819E, 45, 992
SH, 01, 1979082906, , MANN, 0, 95S, 815E, 45, 991
SH, 01, 1979082912, , MANN, 0, 98S, 811E, 45, 991
SH, 01, 1979082918, , MANN, 0, 102S, 807E, 45, 990
SH, 01, 1979083000, , MANN, 0, 105S, 804E, 45, 990
SH, 01, 1979083006, , MANN, 0, 105S, 797E, 40, 995
SH, 01, 1979083012, , MANN, 0, 105S, 790E, 35, 998
SH, 01, 1979083018, , MANN, 0, 104S, 783E, 30, 1000
SH, 01, 1979083100, , MANN, 0, 103S, 776E, 30, 1000
