SH, 16, 1980021100, , MANN, 0, 162S, 1481E, 25, -999
SH, 16, 1980021106, , MANN, 0, 169S, 1490E, 25, -999
SH, 16, 1980021112, , MANN, 0, 175S, 1502E, 25, -999
SH, 16, 1980021118, , MANN, 0, 181S, 1517E, 30, -999
SH, 16, 1980021200, , MANN, 0, 185S, 1533E, 30, -999
SH, 16, 1980021206, , MANN, 0, 187S, 1542E, 35, -999
SH, 16, 1980021212, , MANN, 0, 188S, 1550E, 45, -999
SH, 16, 1980021218, , MANN, 0, 190S, 1568E, 50, -999
SH, 16, 1980021300, , MANN, 0, 192S, 1585E, 55, -999
SH, 16, 1980021306, , MANN, 0, 200S, 1591E, 60, 980
SH, 16, 1980021312, , MANN, 0, 208S, 1590E, 65, 979
SH, 16, 1980021318, , MANN, 0, 204S, 1584E, 55, 983
SH, 16, 1980021400, , MANN, 0, 200S, 1579E, 50, -999
SH, 16, 1980021406, , MANN, 0, 205S, 1577E, 45, -999
SH, 16, 1980021412, , MANN, 0, 208S, 1575E, 45, -999
SH, 16, 1980021418, , MANN, 0, 205S, 1572E, 45, -999
SH, 16, 1980021500, , MANN, 0, 202S, 1569E, 40, -999
SH, 16, 1980021506, , MANN, 0, 200S, 1569E, 40, -999
SH, 16, 1980021512, , MANN, 0, 198S, 1570E, 40, -999
SH, 16, 1980021518, , MANN, 0, 196S, 1571E, 35, -999
SH, 16, 1980021600, , MANN, 0, 196S, 1575E, 35, -999
SH, 16, 1980021606, , MANN, 0, 199S, 1582E, 35, -999
SH, 16, 1980021612, , MANN, 0, 205S, 1590E, 35, -999
SH, 16, 1980021618, , MANN, 0, 212S, 1597E, 35, -999
SH, 16, 1980021700, , MANN, 0, 219S, 1605E, 30, -999
SH, 16, 1980021706, , MANN, 0, 222S, 1599E, 30, -999
SH, 16, 1980021712, , MANN, 0, 222S, 1586E, 30, -999
SH, 16, 1980021718, , MANN, 0, 222S, 1578E, 25, -999
SH, 16, 1980021800, , MANN, 0, 220S, 1570E, 25, -999
