SH, 11, 1980011912, , MANN, 0, 133S, 1250E, 30, -999
SH, 11, 1980011918, , MANN, 0, 137S, 1235E, 35, -999
SH, 11, 1980012000, , MANN, 0, 140S, 1220E, 40, -999
SH, 11, 1980012006, , MANN, 0, 143S, 1209E, 50, -999
SH, 11, 1980012012, , MANN, 0, 145S, 1195E, 55, -999
SH, 11, 1980012018, , MANN, 0, 152S, 1175E, 55, -999
SH, 11, 1980012100, , MANN, 0, 160S, 1155E, 60, -999
SH, 11, 1980012106, , MANN, 0, 161S, 1135E, 60, -999
SH, 11, 1980012112, , MANN, 0, 162S, 1115E, 65, -999
SH, 11, 1980012118, , MANN, 0, 166S, 1100E, 75, -999
SH, 11, 1980012200, , MANN, 0, 170S, 1088E, 85, -999
SH, 11, 1980012206, , MANN, 0, 174S, 1074E, 90, -999
SH, 11, 1980012212, , MANN, 0, 178S, 1060E, 90, -999
SH, 11, 1980012218, , MANN, 0, 179S, 1045E, 90, -999
SH, 11, 1980012300, , MANN, 0, 180S, 1030E, 120, 930
SH, 11, 1980012306, , MANN, 0, 185S, 1018E, 115, 933
SH, 11, 1980012312, , MANN, 0, 192S, 1008E, 110, 940
SH, 11, 1980012318, , MANN, 0, 199S, 999E, 100, 948
SH, 11, 1980012400, , MANN, 0, 208S, 990E, 95, 955
SH, 11, 1980012406, , MANN, 0, 218S, 971E, 80, -999
SH, 11, 1980012412, , MANN, 0, 228S, 951E, 70, -999
SH, 11, 1980012418, , MANN, 0, 238S, 941E, 65, -999
SH, 11, 1980012500, , MANN, 0, 248S, 935E, 60, -999
SH, 11, 1980012506, , MANN, 0, 262S, 933E, 55, -999
SH, 11, 1980012512, , MANN, 0, 280S, 935E, 50, -999
