SH, 20, 1980022512, , MANN, 0, 146S, 593E, 60, -999
SH, 20, 1980022518, , MANN, 0, 146S, 594E, 60, -999
SH, 20, 1980022600, , MANN, 0, 147S, 596E, 60, -999
SH, 20, 1980022606, , MANN, 0, 147S, 599E, 60, -999
SH, 20, 1980022612, , MANN, 0, 148S, 602E, 60, -999
SH, 20, 1980022618, , MANN, 0, 148S, 602E, 60, -999
SH, 20, 1980022700, , MANN, 0, 148S, 602E, 60, -999
SH, 20, 1980022706, , MANN, 0, 149S, 603E, 60, -999
SH, 20, 1980022712, , MANN, 0, 151S, 604E, 60, -999
SH, 20, 1980022718, , MANN, 0, 151S, 604E, 60, -999
SH, 20, 1980022800, , MANN, 0, 151S, 603E, 60, -999
SH, 20, 1980022806, , MANN, 0, 152S, 605E, 60, -999
SH, 20, 1980022812, , MANN, 0, 154S, 608E, 60, -999
SH, 20, 1980022818, , MANN, 0, 153S, 606E, 60, -999
SH, 20, 1980022900, , MANN, 0, 153S, 605E, 60, -999
SH, 20, 1980022906, , MANN, 0, 154S, 606E, 60, -999
SH, 20, 1980022912, , MANN, 0, 156S, 608E, 60, -999
SH, 20, 1980022918, , MANN, 0, 157S, 609E, 60, -999
SH, 20, 1980030100, , MANN, 0, 159S, 608E, 60, -999
SH, 20, 1980030106, , MANN, 0, 169S, 602E, 60, -999
SH, 20, 1980030112, , MANN, 0, 178S, 595E, 60, -999
SH, 20, 1980030118, , MANN, 0, 178S, 592E, 60, -999
SH, 20, 1980030200, , MANN, 0, 179S, 589E, 55, -999
SH, 20, 1980030206, , MANN, 0, 179S, 584E, 50, -999
SH, 20, 1980030212, , MANN, 0, 180S, 579E, 50, -999
SH, 20, 1980030218, , MANN, 0, 179S, 574E, 50, -999
SH, 20, 1980030300, , MANN, 0, 178S, 570E, 50, -999
SH, 20, 1980030306, , MANN, 0, 176S, 574E, 50, -999
SH, 20, 1980030312, , MANN, 0, 175S, 581E, 50, -999
SH, 20, 1980030318, , MANN, 0, 180S, 583E, 50, -999
SH, 20, 1980030400, , MANN, 0, 188S, 585E, 50, -999
SH, 20, 1980030406, , MANN, 0, 190S, 586E, 50, -999
SH, 20, 1980030412, , MANN, 0, 192S, 587E, 50, -999
SH, 20, 1980030418, , MANN, 0, 202S, 586E, 50, -999
SH, 20, 1980030500, , MANN, 0, 212S, 583E, 50, -999
SH, 20, 1980030506, , MANN, 0, 217S, 577E, 50, -999
SH, 20, 1980030512, , MANN, 0, 218S, 570E, 50, -999
SH, 20, 1980030518, , MANN, 0, 210S, 566E, 50, -999
SH, 20, 1980030600, , MANN, 0, 203S, 563E, 50, -999
SH, 20, 1980030606, , MANN, 0, 207S, 562E, 50, -999
SH, 20, 1980030612, , MANN, 0, 215S, 560E, 50, -999
SH, 20, 1980030618, , MANN, 0, 226S, 556E, 50, -999
SH, 20, 1980030700, , MANN, 0, 237S, 550E, 55, -999
SH, 20, 1980030706, , MANN, 0, 246S, 543E, 60, -999
SH, 20, 1980030712, , MANN, 0, 254S, 535E, 60, -999
SH, 20, 1980030718, , MANN, 0, 263S, 519E, 60, -999
SH, 20, 1980030800, , MANN, 0, 270S, 502E, 55, -999
SH, 20, 1980030806, , MANN, 0, 273S, 493E, 50, -999
SH, 20, 1980030812, , MANN, 0, 275S, 485E, 50, -999
SH, 20, 1980030818, , MANN, 0, 278S, 473E, 50, -999
SH, 20, 1980030900, , MANN, 0, 282S, 462E, 55, -999
SH, 20, 1980030906, , MANN, 0, 286S, 455E, 60, -999
SH, 20, 1980030912, , MANN, 0, 290S, 449E, 60, -999
SH, 20, 1980030918, , MANN, 0, 292S, 440E, 60, -999
SH, 20, 1980031000, , MANN, 0, 291S, 432E, 60, -999
SH, 20, 1980031006, , MANN, 0, 286S, 430E, 60, -999
SH, 20, 1980031012, , MANN, 0, 280S, 429E, 60, -999
SH, 20, 1980031018, , MANN, 0, 275S, 426E, 60, -999
SH, 20, 1980031100, , MANN, 0, 272S, 422E, 60, -999
SH, 20, 1980031106, , MANN, 0, 278S, 419E, 60, -999
SH, 20, 1980031112, , MANN, 0, 285S, 420E, 60, -999
SH, 20, 1980031118, , MANN, 0, 285S, 433E, 55, -999
SH, 20, 1980031200, , MANN, 0, 281S, 450E, 50, -999
SH, 20, 1980031206, , MANN, 0, 275S, 459E, 45, -999
SH, 20, 1980031212, , MANN, 0, 268S, 465E, 40, -999
SH, 20, 1980031218, , MANN, 0, 260S, 465E, 35, -999
SH, 20, 1980031300, , MANN, 0, 250S, 460E, 30, -999
