SH, 13, 1980012706, , MANN, 0, 107S, 1294E, 30, 1000
SH, 13, 1980012712, , MANN, 0, 109S, 1291E, 35, 998
SH, 13, 1980012718, , MANN, 0, 111S, 1288E, 35, 996
SH, 13, 1980012800, , MANN, 0, 113S, 1284E, 40, 994
SH, 13, 1980012806, , MANN, 0, 114S, 1277E, 45, 990
SH, 13, 1980012812, , MANN, 0, 116S, 1266E, 50, 987
SH, 13, 1980012818, , MANN, 0, 118S, 1250E, 55, 986
SH, 13, 1980012900, , MANN, 0, 120S, 1234E, 55, 985
SH, 13, 1980012906, , MANN, 0, 123S, 1222E, 55, 983
SH, 13, 1980012912, , MANN, 0, 127S, 1211E, 60, 981
SH, 13, 1980012918, , MANN, 0, 130S, 1201E, 60, 980
SH, 13, 1980013000, , MANN, 0, 133S, 1192E, 60, 980
SH, 13, 1980013006, , MANN, 0, 140S, 1181E, 60, 980
SH, 13, 1980013012, , MANN, 0, 147S, 1173E, 70, 974
SH, 13, 1980013018, , MANN, 0, 155S, 1172E, 70, 973
SH, 13, 1980013100, , MANN, 0, 159S, 1173E, 80, 966
SH, 13, 1980013106, , MANN, 0, 166S, 1176E, 95, 955
SH, 13, 1980013112, , MANN, 0, 175S, 1179E, 105, 943
SH, 13, 1980013118, , MANN, 0, 185S, 1184E, 115, 937
SH, 13, 1980020100, , MANN, 0, 196S, 1189E, 120, 931
SH, 13, 1980020106, , MANN, 0, 209S, 1192E, 75, 940
SH, 13, 1980020112, , MANN, 0, 223S, 1194E, 55, 952
SH, 13, 1980020118, , MANN, 0, 230S, 1199E, 45, 966
SH, 13, 1980020200, , MANN, 0, 237S, 1205E, 35, 982
SH, 13, 1980020206, , MANN, 0, 239S, 1210E, 30, 986
SH, 13, 1980020212, , MANN, 0, 241S, 1215E, 30, 989
SH, 13, 1980020218, , MANN, 0, 243S, 1220E, 30, 991
SH, 13, 1980020300, , MANN, 0, 245S, 1225E, 30, 993
SH, 13, 1980020306, , MANN, 0, 244S, 1236E, 25, 995
SH, 13, 1980020312, , MANN, 0, 244S, 1248E, 25, 996
SH, 13, 1980020318, , MANN, 0, 243S, 1259E, 25, 997
SH, 13, 1980020400, , MANN, 0, 242S, 1271E, 25, 998
