SH, 21, 1980030800, , MANN, 0, 125S, 675E, 50, -999
SH, 21, 1980030806, , MANN, 0, 131S, 667E, 50, -999
SH, 21, 1980030812, , MANN, 0, 133S, 657E, 50, -999
SH, 21, 1980030818, , MANN, 0, 133S, 643E, 50, -999
SH, 21, 1980030900, , MANN, 0, 130S, 630E, 50, -999
SH, 21, 1980030906, , MANN, 0, 126S, 619E, 50, -999
SH, 21, 1980030912, , MANN, 0, 121S, 608E, 50, -999
SH, 21, 1980030918, , MANN, 0, 118S, 597E, 50, -999
SH, 21, 1980031000, , MANN, 0, 116S, 585E, 50, -999
SH, 21, 1980031006, , MANN, 0, 117S, 574E, 50, -999
SH, 21, 1980031012, , MANN, 0, 121S, 568E, 50, -999
SH, 21, 1980031018, , MANN, 0, 128S, 566E, 50, -999
SH, 21, 1980031100, , MANN, 0, 135S, 564E, 50, -999
SH, 21, 1980031106, , MANN, 0, 141S, 562E, 55, -999
SH, 21, 1980031112, , MANN, 0, 147S, 560E, 60, -999
SH, 21, 1980031118, , MANN, 0, 153S, 559E, 65, -999
SH, 21, 1980031200, , MANN, 0, 160S, 560E, 70, -999
SH, 21, 1980031206, , MANN, 0, 167S, 563E, 75, -999
SH, 21, 1980031212, , MANN, 0, 175S, 568E, 80, -999
SH, 21, 1980031218, , MANN, 0, 183S, 573E, 90, -999
SH, 21, 1980031300, , MANN, 0, 192S, 578E, 100, -999
SH, 21, 1980031306, , MANN, 0, 203S, 583E, 105, -999
SH, 21, 1980031312, , MANN, 0, 212S, 588E, 100, -999
SH, 21, 1980031318, , MANN, 0, 218S, 595E, 95, -999
SH, 21, 1980031400, , MANN, 0, 225S, 603E, 90, -999
SH, 21, 1980031406, , MANN, 0, 231S, 611E, 80, -999
SH, 21, 1980031412, , MANN, 0, 238S, 619E, 75, -999
SH, 21, 1980031418, , MANN, 0, 246S, 621E, 70, -999
SH, 21, 1980031500, , MANN, 0, 255S, 622E, 65, -999
SH, 21, 1980031506, , MANN, 0, 265S, 624E, 60, -999
SH, 21, 1980031512, , MANN, 0, 275S, 627E, 60, -999
SH, 21, 1980031518, , MANN, 0, 284S, 629E, 55, -999
SH, 21, 1980031600, , MANN, 0, 293S, 632E, 50, -999
SH, 21, 1980031606, , MANN, 0, 300S, 637E, 50, -999
SH, 21, 1980031612, , MANN, 0, 307S, 645E, 50, -999
SH, 21, 1980031618, , MANN, 0, 314S, 652E, 45, -999
SH, 21, 1980031700, , MANN, 0, 322S, 660E, 35, -999
