SH, 17, 1980021412, , MANN, 0, 170S, 1250E, 30, -999
SH, 17, 1980021418, , MANN, 0, 170S, 1239E, 50, -999
SH, 17, 1980021500, , MANN, 0, 172S, 1228E, 60, -999
SH, 17, 1980021506, , MANN, 0, 176S, 1216E, 65, -999
SH, 17, 1980021512, , MANN, 0, 180S, 1205E, 70, -999
SH, 17, 1980021518, , MANN, 0, 181S, 1205E, 70, 974
SH, 17, 1980021600, , MANN, 0, 182S, 1210E, 80, 966
SH, 17, 1980021606, , MANN, 0, 184S, 1209E, 85, 960
SH, 17, 1980021612, , MANN, 0, 187S, 1207E, 95, 954
SH, 17, 1980021618, , MANN, 0, 190S, 1205E, 105, 944
SH, 17, 1980021700, , MANN, 0, 195S, 1202E, 120, 932
SH, 17, 1980021706, , MANN, 0, 202S, 1201E, 100, -999
SH, 17, 1980021712, , MANN, 0, 210S, 1202E, 70, -999
SH, 17, 1980021718, , MANN, 0, 217S, 1212E, 50, -999
SH, 17, 1980021800, , MANN, 0, 227S, 1197E, 40, -999
