SH, 11, 1973122000, , MANN, 0, 100S, 980E, 25, 1003
SH, 11, 1973122006, , MANN, 0, 105S, 979E, 25, 1001
SH, 11, 1973122012, , MANN, 0, 111S, 977E, 25, 1001
SH, 11, 1973122018, , MANN, 0, 116S, 975E, 25, 1002
SH, 11, 1973122100, , MANN, 0, 118S, 973E, 25, 1001
SH, 11, 1973122106, , MANN, 0, 119S, 970E, 35, 998
SH, 11, 1973122112, , MANN, 0, 120S, 967E, 35, 996
SH, 11, 1973122118, , MANN, 0, 120S, 964E, 35, 996
SH, 11, 1973122200, , MANN, 0, 119S, 961E, 45, 992
SH, 11, 1973122206, , MANN, 0, 118S, 957E, 50, 988
SH, 11, 1973122212, , MANN, 0, 117S, 950E, 55, 985
SH, 11, 1973122218, , MANN, 0, 118S, 939E, 55, 986
SH, 11, 1973122300, , MANN, 0, 122S, 925E, 55, 985
SH, 11, 1973122306, , MANN, 0, 125S, 915E, 55, 985
SH, 11, 1973122312, , MANN, 0, 128S, 905E, 60, 981
SH, 11, 1973122318, , MANN, 0, 131S, 895E, 60, 981
SH, 11, 1973122400, , MANN, 0, 134S, 884E, 60, 981
SH, 11, 1973122406, , MANN, 0, 137S, 874E, 65, 978
SH, 11, 1973122412, , MANN, 0, 140S, 862E, 70, 975
SH, 11, 1973122418, , MANN, 0, 144S, 850E, 70, 973
SH, 11, 1973122500, , MANN, 0, 148S, 838E, 70, 973
SH, 11, 1973122506, , MANN, 0, 151S, 826E, 75, 970
SH, 11, 1973122512, , MANN, 0, 155S, 815E, 80, 967
SH, 11, 1973122518, , MANN, 0, 157S, 805E, 80, 966
SH, 11, 1973122600, , MANN, 0, 142S, 793E, 80, -999
SH, 11, 1973122606, , MANN, 0, 142S, 784E, 80, -999
SH, 11, 1973122612, , MANN, 0, 147S, 776E, 80, -999
SH, 11, 1973122618, , MANN, 0, 149S, 769E, 85, -999
SH, 11, 1973122700, , MANN, 0, 150S, 760E, 85, -999
SH, 11, 1973122706, , MANN, 0, 151S, 755E, 90, -999
SH, 11, 1973122712, , MANN, 0, 155S, 742E, 90, -999
SH, 11, 1973122718, , MANN, 0, 160S, 730E, 85, -999
SH, 11, 1973122800, , MANN, 0, 165S, 718E, 85, -999
SH, 11, 1973122806, , MANN, 0, 170S, 708E, 85, -999
SH, 11, 1973122812, , MANN, 0, 180S, 700E, 85, -999
SH, 11, 1973122818, , MANN, 0, 191S, 694E, 80, -999
SH, 11, 1973122900, , MANN, 0, 202S, 691E, 75, -999
SH, 11, 1973122906, , MANN, 0, 215S, 690E, 70, -999
SH, 11, 1973122912, , MANN, 0, 229S, 688E, 70, -999
SH, 11, 1973122918, , MANN, 0, 240S, 687E, 65, -999
SH, 11, 1973123000, , MANN, 0, 255S, 684E, 65, -999
SH, 11, 1973123006, , MANN, 0, 270S, 682E, 60, -999
SH, 11, 1973123012, , MANN, 0, 280S, 691E, 60, -999
SH, 11, 1973123018, , MANN, 0, 288S, 705E, 60, -999
SH, 11, 1973123100, , MANN, 0, 291S, 720E, 55, -999
SH, 11, 1973123106, , MANN, 0, 297S, 737E, 50, -999
SH, 11, 1973123112, , MANN, 0, 292S, 740E, 50, -999
SH, 11, 1973123118, , MANN, 0, 290S, 744E, 45, -999
SH, 11, 1974010100, , MANN, 0, 288S, 749E, 40, -999
SH, 11, 1974010106, , MANN, 0, 284S, 750E, 40, -999
SH, 11, 1974010112, , MANN, 0, 275S, 749E, 40, -999
SH, 11, 1974010118, , MANN, 0, 269S, 740E, 40, -999
SH, 11, 1974010200, , MANN, 0, 264S, 730E, 40, -999
SH, 11, 1974010206, , MANN, 0, 263S, 720E, 40, -999
SH, 11, 1974010212, , MANN, 0, 264S, 710E, 40, -999
SH, 11, 1974010218, , MANN, 0, 267S, 699E, 40, -999
SH, 11, 1974010300, , MANN, 0, 268S, 685E, 40, -999
SH, 11, 1974010306, , MANN, 0, 271S, 676E, 40, -999
SH, 11, 1974010312, , MANN, 0, 272S, 670E, 40, -999
SH, 11, 1974010318, , MANN, 0, 274S, 662E, 40, -999
SH, 11, 1974010400, , MANN, 0, 277S, 657E, 40, -999
SH, 11, 1974010406, , MANN, 0, 279S, 650E, 40, -999
SH, 11, 1974010412, , MANN, 0, 285S, 644E, 40, -999
SH, 11, 1974010418, , MANN, 0, 292S, 642E, 40, -999
SH, 11, 1974010500, , MANN, 0, 301S, 645E, 35, -999
SH, 11, 1974010506, , MANN, 0, 310S, 647E, 35, -999
SH, 11, 1974010512, , MANN, 0, 310S, 640E, 35, -999
SH, 11, 1974010518, , MANN, 0, 310S, 633E, 35, -999
SH, 11, 1974010600, , MANN, 0, 310S, 628E, 35, -999
SH, 11, 1974010606, , MANN, 0, 310S, 620E, 30, -999
