SH, 02, 1973101600, , MANN, 0, 55S, 784E, 25, -999
SH, 02, 1973101606, , MANN, 0, 60S, 781E, 25, -999
SH, 02, 1973101612, , MANN, 0, 67S, 779E, 25, -999
SH, 02, 1973101618, , MANN, 0, 72S, 777E, 30, -999
SH, 02, 1973101700, , MANN, 0, 77S, 774E, 30, -999
SH, 02, 1973101706, , MANN, 0, 80S, 771E, 30, -999
SH, 02, 1973101712, , MANN, 0, 82S, 768E, 30, -999
SH, 02, 1973101718, , MANN, 0, 87S, 764E, 30, -999
SH, 02, 1973101800, , MANN, 0, 89S, 761E, 35, -999
SH, 02, 1973101806, , MANN, 0, 90S, 759E, 35, -999
SH, 02, 1973101812, , MANN, 0, 92S, 754E, 35, -999
SH, 02, 1973101818, , MANN, 0, 96S, 751E, 30, -999
SH, 02, 1973101900, , MANN, 0, 99S, 748E, 25, -999
SH, 02, 1973101906, , MANN, 0, 100S, 742E, 25, -999
SH, 02, 1973101912, , MANN, 0, 95S, 741E, 25, -999
SH, 02, 1973101918, , MANN, 0, 90S, 744E, 25, -999
SH, 02, 1973102000, , MANN, 0, 85S, 750E, 25, -999
SH, 02, 1973102006, , MANN, 0, 80S, 750E, 25, -999
SH, 02, 1973102012, , MANN, 0, 80S, 746E, 25, -999
SH, 02, 1973102018, , MANN, 0, 80S, 740E, 25, -999
SH, 02, 1973102100, , MANN, 0, 80S, 733E, 25, -999
SH, 02, 1973102106, , MANN, 0, 80S, 728E, 25, -999
SH, 02, 1973102112, , MANN, 0, 80S, 717E, 25, -999
SH, 02, 1973102118, , MANN, 0, 80S, 707E, 25, -999
SH, 02, 1973102200, , MANN, 0, 80S, 694E, 25, -999
SH, 02, 1973102206, , MANN, 0, 80S, 681E, 30, -999
SH, 02, 1973102212, , MANN, 0, 80S, 673E, 30, -999
SH, 02, 1973102218, , MANN, 0, 80S, 662E, 30, -999
SH, 02, 1973102300, , MANN, 0, 80S, 652E, 30, -999
SH, 02, 1973102306, , MANN, 0, 80S, 641E, 30, -999
SH, 02, 1973102312, , MANN, 0, 80S, 629E, 30, -999
SH, 02, 1973102318, , MANN, 0, 80S, 614E, 30, -999
SH, 02, 1973102400, , MANN, 0, 80S, 599E, 35, -999
SH, 02, 1973102406, , MANN, 0, 80S, 588E, 35, -999
SH, 02, 1973102412, , MANN, 0, 82S, 573E, 35, -999
SH, 02, 1973102418, , MANN, 0, 87S, 561E, 35, -999
SH, 02, 1973102500, , MANN, 0, 90S, 548E, 40, -999
SH, 02, 1973102506, , MANN, 0, 91S, 538E, 40, -999
SH, 02, 1973102512, , MANN, 0, 93S, 523E, 40, -999
SH, 02, 1973102518, , MANN, 0, 97S, 510E, 40, -999
SH, 02, 1973102600, , MANN, 0, 99S, 497E, 40, -999
SH, 02, 1973102606, , MANN, 0, 100S, 481E, 40, -999
SH, 02, 1973102612, , MANN, 0, 100S, 472E, 40, -999
SH, 02, 1973102618, , MANN, 0, 101S, 463E, 40, -999
SH, 02, 1973102700, , MANN, 0, 104S, 454E, 35, -999
SH, 02, 1973102706, , MANN, 0, 108S, 448E, 35, -999
SH, 02, 1973102712, , MANN, 0, 110S, 440E, 35, -999
SH, 02, 1973102718, , MANN, 0, 113S, 433E, 35, -999
SH, 02, 1973102800, , MANN, 0, 120S, 422E, 30, -999
SH, 02, 1973102806, , MANN, 0, 130S, 418E, 25, -999
