SH, 20, 1974020400, , MANN, 0, 199S, 1633E, 80, 965
SH, 20, 1974020406, , MANN, 0, 207S, 1623E, 80, 967
SH, 20, 1974020412, , MANN, 0, 216S, 1614E, 75, 970
SH, 20, 1974020418, , MANN, 0, 228S, 1605E, 75, 970
SH, 20, 1974020500, , MANN, 0, 240S, 1597E, 75, 970
SH, 20, 1974020506, , MANN, 0, 250S, 1592E, 75, 970
SH, 20, 1974020512, , MANN, 0, 261S, 1587E, 75, 970
SH, 20, 1974020518, , MANN, 0, 271S, 1584E, 70, 972
SH, 20, 1974020600, , MANN, 0, 282S, 1581E, 70, 974
SH, 20, 1974020606, , MANN, 0, 299S, 1580E, 65, 976
SH, 20, 1974020612, , MANN, 0, 312S, 1579E, 65, -999
SH, 20, 1974020618, , MANN, 0, 320S, 1578E, 65, -999
SH, 20, 1974020700, , MANN, 0, 328S, 1578E, 65, -999
SH, 20, 1974020706, , MANN, 0, 349S, 1582E, 60, -999
SH, 20, 1974020712, , MANN, 0, 368S, 1593E, 60, -999
SH, 20, 1974020718, , MANN, 0, 385S, 1608E, 60, -999
SH, 20, 1974020800, , MANN, 0, 402S, 1623E, 60, -999
SH, 20, 1974020806, , MANN, 0, 422S, 1641E, 60, -999
SH, 20, 1974020812, , MANN, 0, 443S, 1659E, 50, -999
