SH, 01, 1976100306, , MANN, 0, 90S, 720E, 35, -999
SH, 01, 1976100312, , MANN, 0, 89S, 721E, 35, -999
SH, 01, 1976100318, , MANN, 0, 87S, 722E, 35, -999
SH, 01, 1976100400, , MANN, 0, 86S, 723E, 30, -999
SH, 01, 1976100406, , MANN, 0, 85S, 724E, 30, -999
SH, 01, 1976100412, , MANN, 0, 79S, 721E, 25, -999
SH, 01, 1976100418, , MANN, 0, 72S, 716E, 25, -999
SH, 01, 1976100500, , MANN, 0, 69S, 709E, 25, -999
SH, 01, 1976100506, , MANN, 0, 65S, 700E, 30, -999
SH, 01, 1976100512, , MANN, 0, 64S, 698E, 30, -999
SH, 01, 1976100518, , MANN, 0, 63S, 696E, 30, -999
SH, 01, 1976100600, , MANN, 0, 62S, 693E, 30, -999
SH, 01, 1976100606, , MANN, 0, 60S, 690E, 30, -999
SH, 01, 1976100612, , MANN, 0, 59S, 685E, 30, -999
SH, 01, 1976100618, , MANN, 0, 58S, 680E, 30, -999
SH, 01, 1976100700, , MANN, 0, 57S, 675E, 35, -999
SH, 01, 1976100706, , MANN, 0, 55S, 670E, 35, -999
SH, 01, 1976100712, , MANN, 0, 55S, 666E, 35, -999
SH, 01, 1976100718, , MANN, 0, 55S, 662E, 40, -999
SH, 01, 1976100800, , MANN, 0, 55S, 658E, 40, -999
SH, 01, 1976100806, , MANN, 0, 54S, 654E, 40, -999
SH, 01, 1976100812, , MANN, 0, 57S, 643E, 40, -999
SH, 01, 1976100818, , MANN, 0, 60S, 635E, 40, -999
SH, 01, 1976100900, , MANN, 0, 65S, 627E, 40, -999
SH, 01, 1976100906, , MANN, 0, 70S, 620E, 40, -999
SH, 01, 1976100912, , MANN, 0, 77S, 614E, 40, -999
SH, 01, 1976100918, , MANN, 0, 80S, 610E, 40, -999
SH, 01, 1976101000, , MANN, 0, 83S, 604E, 40, -999
SH, 01, 1976101006, , MANN, 0, 85S, 598E, 40, -999
SH, 01, 1976101012, , MANN, 0, 84S, 590E, 40, -999
SH, 01, 1976101018, , MANN, 0, 79S, 582E, 40, -999
SH, 01, 1976101100, , MANN, 0, 72S, 575E, 40, -999
SH, 01, 1976101106, , MANN, 0, 70S, 568E, 40, -999
SH, 01, 1976101112, , MANN, 0, 70S, 560E, 40, -999
SH, 01, 1976101118, , MANN, 0, 70S, 552E, 35, -999
SH, 01, 1976101200, , MANN, 0, 70S, 546E, 35, -999
SH, 01, 1976101206, , MANN, 0, 70S, 540E, 35, -999
SH, 01, 1976101212, , MANN, 0, 70S, 534E, 35, -999
SH, 01, 1976101218, , MANN, 0, 70S, 529E, 35, -999
SH, 01, 1976101300, , MANN, 0, 68S, 523E, 35, -999
SH, 01, 1976101306, , MANN, 0, 67S, 518E, 35, -999
SH, 01, 1976101312, , MANN, 0, 62S, 508E, 35, -999
SH, 01, 1976101318, , MANN, 0, 60S, 498E, 35, -999
SH, 01, 1976101400, , MANN, 0, 56S, 488E, 30, -999
SH, 01, 1976101406, , MANN, 0, 50S, 480E, 30, -999
