SH, 14, 1979021300, , MANN, 0, 81S, 1703E, 25, 1003
SH, 14, 1979021306, , MANN, 0, 81S, 1693E, 30, 1000
SH, 14, 1979021312, , MANN, 0, 82S, 1683E, 35, 997
SH, 14, 1979021318, , MANN, 0, 83S, 1672E, 40, 993
SH, 14, 1979021400, , MANN, 0, 83S, 1664E, 50, 988
SH, 14, 1979021406, , MANN, 0, 85S, 1644E, 55, 986
SH, 14, 1979021412, , MANN, 0, 90S, 1633E, 55, 983
SH, 14, 1979021418, , MANN, 0, 93S, 1625E, 60, 980
SH, 14, 1979021500, , MANN, 0, 96S, 1622E, 65, 978
SH, 14, 1979021506, , MANN, 0, 107S, 1611E, 65, 978
SH, 14, 1979021512, , MANN, 0, 113S, 1603E, 65, 978
SH, 14, 1979021518, , MANN, 0, 118S, 1596E, 65, 978
SH, 14, 1979021600, , MANN, 0, 121S, 1590E, 65, 977
SH, 14, 1979021606, , MANN, 0, 126S, 1582E, 65, 976
SH, 14, 1979021612, , MANN, 0, 128S, 1576E, 70, 975
SH, 14, 1979021618, , MANN, 0, 133S, 1575E, 70, 973
SH, 14, 1979021700, , MANN, 0, 138S, 1578E, 75, 971
SH, 14, 1979021706, , MANN, 0, 143S, 1582E, 75, 969
SH, 14, 1979021712, , MANN, 0, 145S, 1585E, 80, 966
SH, 14, 1979021718, , MANN, 0, 149S, 1588E, 85, 963
SH, 14, 1979021800, , MANN, 0, 152S, 1590E, 85, 960
SH, 14, 1979021806, , MANN, 0, 159S, 1589E, 90, 956
SH, 14, 1979021812, , MANN, 0, 163S, 1586E, 95, 952
SH, 14, 1979021818, , MANN, 0, 169S, 1581E, 100, 950
SH, 14, 1979021900, , MANN, 0, 172S, 1576E, 105, 945
SH, 14, 1979021906, , MANN, 0, 177S, 1571E, 105, 945
SH, 14, 1979021912, , MANN, 0, 181S, 1567E, 105, 945
SH, 14, 1979021918, , MANN, 0, 186S, 1561E, 105, 945
SH, 14, 1979022000, , MANN, 0, 189S, 1557E, 105, 945
SH, 14, 1979022006, , MANN, 0, 189S, 1553E, 100, 947
SH, 14, 1979022012, , MANN, 0, 187S, 1551E, 100, 950
SH, 14, 1979022018, , MANN, 0, 183S, 1545E, 95, 952
SH, 14, 1979022100, , MANN, 0, 181S, 1543E, 95, 955
SH, 14, 1979022106, , MANN, 0, 176S, 1541E, 95, 955
SH, 14, 1979022112, , MANN, 0, 174S, 1543E, 90, 956
SH, 14, 1979022118, , MANN, 0, 171S, 1545E, 90, 957
SH, 14, 1979022200, , MANN, 0, 169S, 1543E, 90, 957
SH, 14, 1979022206, , MANN, 0, 166S, 1548E, 90, 957
SH, 14, 1979022212, , MANN, 0, 167S, 1552E, 90, 958
SH, 14, 1979022218, , MANN, 0, 168S, 1558E, 85, 960
SH, 14, 1979022300, , MANN, 0, 169S, 1561E, 85, 962
SH, 14, 1979022306, , MANN, 0, 172S, 1563E, 85, 963
SH, 14, 1979022312, , MANN, 0, 173S, 1566E, 80, 965
SH, 14, 1979022318, , MANN, 0, 174S, 1568E, 80, 967
SH, 14, 1979022400, , MANN, 0, 175S, 1571E, 75, 970
SH, 14, 1979022406, , MANN, 0, 177S, 1573E, 75, 970
SH, 14, 1979022412, , MANN, 0, 178S, 1573E, 70, 972
SH, 14, 1979022418, , MANN, 0, 178S, 1567E, 70, 974
SH, 14, 1979022500, , MANN, 0, 177S, 1563E, 65, 976
SH, 14, 1979022506, , MANN, 0, 175S, 1557E, 65, 979
SH, 14, 1979022512, , MANN, 0, 175S, 1553E, 60, 980
SH, 14, 1979022518, , MANN, 0, 175S, 1546E, 60, 982
SH, 14, 1979022600, , MANN, 0, 175S, 1543E, 55, 984
SH, 14, 1979022606, , MANN, 0, 182S, 1535E, 55, 984
SH, 14, 1979022612, , MANN, 0, 187S, 1532E, 55, 984
SH, 14, 1979022618, , MANN, 0, 193S, 1528E, 55, 985
SH, 14, 1979022700, , MANN, 0, 196S, 1530E, 50, 987
SH, 14, 1979022706, , MANN, 0, 201S, 1532E, 50, 988
SH, 14, 1979022712, , MANN, 0, 203S, 1530E, 45, 990
SH, 14, 1979022718, , MANN, 0, 203S, 1526E, 45, 991
SH, 14, 1979022800, , MANN, 0, 203S, 1524E, 40, 994
SH, 14, 1979022806, , MANN, 0, 202S, 1515E, 40, 994
SH, 14, 1979022812, , MANN, 0, 203S, 1508E, 40, 994
SH, 14, 1979022818, , MANN, 0, 202S, 1497E, 40, 995
SH, 14, 1979030100, , MANN, 0, 203S, 1491E, 40, 995
SH, 14, 1979030106, , MANN, 0, 201S, 1486E, 35, 996
SH, 14, 1979030112, , MANN, 0, 200S, 1483E, 35, 998
SH, 14, 1979030118, , MANN, 0, 198S, 1482E, 30, 1000
SH, 14, 1979030200, , MANN, 0, 197S, 1480E, 25, 1002
SH, 14, 1979030206, , MANN, 0, 193S, 1478E, 25, 1001
SH, 14, 1979030212, , MANN, 0, 188S, 1476E, 30, 999
SH, 14, 1979030218, , MANN, 0, 179S, 1476E, 35, 997
SH, 14, 1979030300, , MANN, 0, 172S, 1476E, 40, 995
SH, 14, 1979030306, , MANN, 0, 170S, 1477E, 40, 994
SH, 14, 1979030312, , MANN, 0, 169S, 1477E, 40, 994
SH, 14, 1979030318, , MANN, 0, 175S, 1479E, 40, 994
SH, 14, 1979030400, , MANN, 0, 181S, 1481E, 40, 993
SH, 14, 1979030406, , MANN, 0, 189S, 1486E, 40, 994
SH, 14, 1979030412, , MANN, 0, 193S, 1493E, 40, 994
SH, 14, 1979030418, , MANN, 0, 203S, 1502E, 35, 997
SH, 14, 1979030500, , MANN, 0, 215S, 1509E, 30, 999
