SH, 08, 1979010812, , MANN, 0, 139S, 1374E, 30, 1000
SH, 08, 1979010818, , MANN, 0, 135S, 1376E, 35, 996
SH, 08, 1979010900, , MANN, 0, 135S, 1380E, 35, 996
SH, 08, 1979010906, , MANN, 0, 134S, 1386E, 40, 995
SH, 08, 1979010912, , MANN, 0, 131S, 1394E, 40, 994
SH, 08, 1979010918, , MANN, 0, 130S, 1402E, 45, 990
SH, 08, 1979011000, , MANN, 0, 128S, 1410E, 55, 986
SH, 08, 1979011006, , MANN, 0, 128S, 1423E, 45, 986
SH, 08, 1979011012, , MANN, 0, 130S, 1434E, 35, 990
SH, 08, 1979011018, , MANN, 0, 133S, 1437E, 45, 990
SH, 08, 1979011100, , MANN, 0, 138S, 1439E, 45, 990
SH, 08, 1979011106, , MANN, 0, 145S, 1442E, 45, 992
SH, 08, 1979011112, , MANN, 0, 148S, 1449E, 40, 992
SH, 08, 1979011118, , MANN, 0, 152S, 1450E, 35, 994
SH, 08, 1979011200, , MANN, 0, 155S, 1443E, 30, 996
SH, 08, 1979011206, , MANN, 0, 161S, 1425E, 30, 996
SH, 08, 1979011212, , MANN, 0, 167S, 1402E, 35, 997
SH, 08, 1979011218, , MANN, 0, 173S, 1395E, 35, 996
SH, 08, 1979011300, , MANN, 0, 175S, 1401E, 35, 996
SH, 08, 1979011306, , MANN, 0, 178S, 1395E, 40, 995
