SH, 12, 1979020406, , MANN, 0, 180S, 420E, 35, 997
SH, 12, 1979020412, , MANN, 0, 182S, 425E, 45, -999
SH, 12, 1979020418, , MANN, 0, 184S, 429E, 45, -999
SH, 12, 1979020500, , MANN, 0, 187S, 433E, 40, -999
SH, 12, 1979020506, , MANN, 0, 190S, 436E, 30, 1000
SH, 12, 1979020512, , MANN, 0, 195S, 439E, 35, -999
SH, 12, 1979020518, , MANN, 0, 199S, 440E, 30, -999
SH, 12, 1979020600, , MANN, 0, 205S, 440E, 25, -999
SH, 12, 1979020606, , MANN, 0, 210S, 440E, 25, 1003
SH, 12, 1979020612, , MANN, 0, 212S, 439E, 25, -999
SH, 12, 1979020618, , MANN, 0, 214S, 437E, 25, -999
SH, 12, 1979020700, , MANN, 0, 216S, 435E, 25, -999
SH, 12, 1979020706, , MANN, 0, 217S, 433E, 25, -999
SH, 12, 1979020712, , MANN, 0, 217S, 429E, 25, -999
SH, 12, 1979020718, , MANN, 0, 216S, 425E, 25, -999
SH, 12, 1979020800, , MANN, 0, 213S, 421E, 25, -999
SH, 12, 1979020806, , MANN, 0, 210S, 421E, 25, -999
SH, 12, 1979020812, , MANN, 0, 207S, 417E, 25, -999
SH, 12, 1979020818, , MANN, 0, 200S, 413E, 25, -999
SH, 12, 1979020900, , MANN, 0, 195S, 411E, 25, -999
SH, 12, 1979020906, , MANN, 0, 190S, 410E, 25, -999
SH, 12, 1979020912, , MANN, 0, 187S, 410E, 25, -999
SH, 12, 1979020918, , MANN, 0, 183S, 410E, 25, -999
SH, 12, 1979021000, , MANN, 0, 180S, 410E, 25, -999
SH, 12, 1979021006, , MANN, 0, 175S, 410E, 25, -999
SH, 12, 1979021012, , MANN, 0, 172S, 412E, 25, -999
SH, 12, 1979021018, , MANN, 0, 168S, 414E, 25, -999
SH, 12, 1979021100, , MANN, 0, 166S, 420E, 25, -999
SH, 12, 1979021106, , MANN, 0, 163S, 427E, 25, -999
SH, 12, 1979021112, , MANN, 0, 165S, 430E, 25, -999
SH, 12, 1979021118, , MANN, 0, 167S, 434E, 25, -999
SH, 12, 1979021200, , MANN, 0, 169S, 437E, 25, -999
SH, 12, 1979021206, , MANN, 0, 170S, 440E, 25, -999
SH, 12, 1979021212, , MANN, 0, 178S, 450E, 25, -999
