SH, 29, 1976042512, , MANN, 0, 95S, 1528E, 35, 998
SH, 29, 1976042518, , MANN, 0, 107S, 1522E, 35, 996
SH, 29, 1976042600, , MANN, 0, 117S, 1516E, 40, 994
SH, 29, 1976042606, , MANN, 0, 126S, 1508E, 50, 988
SH, 29, 1976042612, , MANN, 0, 131S, 1501E, 60, 982
SH, 29, 1976042618, , MANN, 0, 140S, 1493E, 65, 976
SH, 29, 1976042700, , MANN, 0, 149S, 1486E, 75, 970
SH, 29, 1976042706, , MANN, 0, 156S, 1480E, 75, 970
SH, 29, 1976042712, , MANN, 0, 163S, 1480E, 75, 970
SH, 29, 1976042718, , MANN, 0, 175S, 1488E, 65, 978
SH, 29, 1976042800, , MANN, 0, 192S, 1500E, 60, 980
SH, 29, 1976042806, , MANN, 0, 209S, 1514E, 60, 980
SH, 29, 1976042812, , MANN, 0, 225S, 1531E, 60, 980
SH, 29, 1976042818, , MANN, 0, 245S, 1553E, 45, 990
