SH, 14, 1976013000, , MANN, 0, 125S, 1622E, 15, 1007
SH, 14, 1976013006, , MANN, 0, 125S, 1612E, 20, 1005
SH, 14, 1976013012, , MANN, 0, 127S, 1602E, 15, 1007
SH, 14, 1976013018, , MANN, 0, 129S, 1587E, 20, 1005
SH, 14, 1976013100, , MANN, 0, 131S, 1572E, 20, 1004
SH, 14, 1976013106, , MANN, 0, 143S, 1550E, 25, 1003
SH, 14, 1976013112, , MANN, 0, 152S, 1525E, 25, 1002
SH, 14, 1976013118, , MANN, 0, 156S, 1502E, 35, 998
SH, 14, 1976020100, , MANN, 0, 158S, 1482E, 40, 994
SH, 14, 1976020106, , MANN, 0, 158S, 1468E, 40, 995
SH, 14, 1976020112, , MANN, 0, 156S, 1455E, 35, 996
SH, 14, 1976020118, , MANN, 0, 157S, 1438E, 40, 998
SH, 14, 1976020200, , MANN, 0, 170S, 1422E, 35, 1001
SH, 14, 1976020206, , MANN, 0, 176S, 1411E, 30, 998
SH, 14, 1976020212, , MANN, 0, 179S, 1405E, 30, 999
SH, 14, 1976020218, , MANN, 0, 183S, 1391E, 30, 1000
SH, 14, 1976020300, , MANN, 0, 187S, 1374E, 30, 1003
SH, 14, 1976020306, , MANN, 0, 189S, 1368E, 30, 999
SH, 14, 1976020312, , MANN, 0, 191S, 1364E, 30, 998
SH, 14, 1976020318, , MANN, 0, 193S, 1362E, 30, 997
SH, 14, 1976020400, , MANN, 0, 193S, 1309E, 30, 996
SH, 14, 1976020406, , MANN, 0, 193S, 1305E, 30, 992
SH, 14, 1976020412, , MANN, 0, 193S, 1301E, 30, 993
SH, 14, 1976020418, , MANN, 0, 193S, 1346E, 30, 992
SH, 14, 1976020500, , MANN, 0, 193S, 1340E, 30, 993
SH, 14, 1976020506, , MANN, 0, 196S, 1338E, 30, 991
SH, 14, 1976020512, , MANN, 0, 200S, 1339E, 30, 989
SH, 14, 1976020518, , MANN, 0, 201S, 1341E, 30, 989
SH, 14, 1976020600, , MANN, 0, 202S, 1344E, 30, 990
SH, 14, 1976020606, , MANN, 0, 205S, 1347E, 30, 990
SH, 14, 1976020612, , MANN, 0, 210S, 1345E, 30, 993
SH, 14, 1976020618, , MANN, 0, 214S, 1343E, 30, 992
SH, 14, 1976020700, , MANN, 0, 217S, 1344E, 30, 993
SH, 14, 1976020706, , MANN, 0, 221S, 1345E, 30, 992
SH, 14, 1976020712, , MANN, 0, 230S, 1300E, 30, 994
SH, 14, 1976020718, , MANN, 0, 239S, 1302E, 30, 993
SH, 14, 1976020800, , MANN, 0, 244S, 1303E, 30, 993
SH, 14, 1976020806, , MANN, 0, 248S, 1300E, 30, 992
SH, 14, 1976020812, , MANN, 0, 250S, 1300E, 30, 994
SH, 14, 1976020818, , MANN, 0, 252S, 1304E, 30, 993
SH, 14, 1976020900, , MANN, 0, 253S, 1309E, 30, 993
SH, 14, 1976020906, , MANN, 0, 256S, 1373E, 30, 992
SH, 14, 1976020912, , MANN, 0, 259S, 1391E, 30, 993
