SH, 15, 1966021406, , MANN, 0, 149S, 417E, 30, -999
SH, 15, 1966021412, , MANN, 0, 150S, 420E, 30, -999
SH, 15, 1966021418, , MANN, 0, 151S, 424E, 30, -999
SH, 15, 1966021500, , MANN, 0, 153S, 428E, 30, -999
SH, 15, 1966021506, , MANN, 0, 158S, 428E, 30, -999
SH, 15, 1966021512, , MANN, 0, 165S, 426E, 30, -999
SH, 15, 1966021518, , MANN, 0, 170S, 422E, 30, -999
SH, 15, 1966021600, , MANN, 0, 178S, 414E, 30, -999
SH, 15, 1966021606, , MANN, 0, 187S, 407E, 35, -999
SH, 15, 1966021612, , MANN, 0, 190S, 400E, 30, -999
SH, 15, 1966021618, , MANN, 0, 192S, 392E, 25, -999
SH, 15, 1966021700, , MANN, 0, 197S, 388E, 25, -999
SH, 15, 1966021706, , MANN, 0, 200S, 382E, 25, -999
