SH, 05, 1965123012, , MANN, 0, 111S, 931E, 35, -999
SH, 05, 1965123018, , MANN, 0, 115S, 919E, 35, -999
SH, 05, 1965123100, , MANN, 0, 110S, 909E, 55, -999
SH, 05, 1965123106, , MANN, 0, 112S, 905E, 60, -999
SH, 05, 1965123112, , MANN, 0, 113S, 900E, 65, -999
SH, 05, 1965123118, , MANN, 0, 115S, 893E, 65, -999
SH, 05, 1966010100, , MANN, 0, 117S, 885E, 60, -999
SH, 05, 1966010106, , MANN, 0, 119S, 881E, 45, -999
SH, 05, 1966010112, , MANN, 0, 120S, 876E, 35, -999
SH, 05, 1966010118, , MANN, 0, 121S, 873E, 25, -999
SH, 05, 1966010200, , MANN, 0, 121S, 870E, 25, -999
