SH, 02, 1965120100, , MANN, 0, 63S, 861E, 30, -999
SH, 02, 1965120106, , MANN, 0, 73S, 852E, 35, -999
SH, 02, 1965120112, , MANN, 0, 83S, 845E, 35, -999
SH, 02, 1965120118, , MANN, 0, 96S, 837E, 35, -999
SH, 02, 1965120200, , MANN, 0, 110S, 830E, 40, -999
SH, 02, 1965120206, , MANN, 0, 118S, 827E, 50, -999
SH, 02, 1965120212, , MANN, 0, 126S, 824E, 55, -999
SH, 02, 1965120218, , MANN, 0, 133S, 821E, 60, -999
SH, 02, 1965120300, , MANN, 0, 140S, 817E, 65, -999
SH, 02, 1965120306, , MANN, 0, 146S, 813E, 70, -999
SH, 02, 1965120312, , MANN, 0, 151S, 809E, 70, -999
SH, 02, 1965120318, , MANN, 0, 156S, 805E, 70, -999
SH, 02, 1965120400, , MANN, 0, 161S, 800E, 65, -999
SH, 02, 1965120406, , MANN, 0, 166S, 794E, 65, -999
SH, 02, 1965120412, , MANN, 0, 171S, 788E, 65, -999
SH, 02, 1965120418, , MANN, 0, 176S, 781E, 60, -999
SH, 02, 1965120500, , MANN, 0, 180S, 774E, 60, -999
