SH, 03, 1970110806, , MANN, 0, 180S, 880E, 35, -999
SH, 03, 1970110812, , MANN, 0, 181S, 872E, 35, -999
SH, 03, 1970110818, , MANN, 0, 183S, 863E, 35, -999
SH, 03, 1970110900, , MANN, 0, 187S, 855E, 40, -999
SH, 03, 1970110906, , MANN, 0, 188S, 845E, 40, -999
SH, 03, 1970110912, , MANN, 0, 189S, 835E, 40, -999
SH, 03, 1970110918, , MANN, 0, 190S, 823E, 35, -999
SH, 03, 1970111000, , MANN, 0, 190S, 812E, 35, -999
SH, 03, 1970111006, , MANN, 0, 190S, 800E, 35, -999
SH, 03, 1970111012, , MANN, 0, 191S, 787E, 35, -999
SH, 03, 1970111018, , MANN, 0, 192S, 770E, 30, -999
SH, 03, 1970111100, , MANN, 0, 192S, 752E, 30, -999
SH, 03, 1970111106, , MANN, 0, 190S, 730E, 30, -999
SH, 03, 1970111112, , MANN, 0, 190S, 710E, 30, -999
SH, 03, 1970111118, , MANN, 0, 190S, 690E, 30, -999
SH, 03, 1970111200, , MANN, 0, 190S, 669E, 30, -999
SH, 03, 1970111206, , MANN, 0, 187S, 645E, 30, -999
SH, 03, 1970111212, , MANN, 0, 182S, 630E, 30, -999
SH, 03, 1970111218, , MANN, 0, 179S, 615E, 30, -999
SH, 03, 1970111300, , MANN, 0, 173S, 595E, 30, -999
SH, 03, 1970111306, , MANN, 0, 166S, 575E, 25, -999
