SH, 08, 1970122606, , MANN, 0, 107S, 1110E, 20, 1004
SH, 08, 1970122612, , MANN, 0, 115S, 1118E, 20, 1004
SH, 08, 1970122618, , MANN, 0, 123S, 1127E, 25, 1003
SH, 08, 1970122700, , MANN, 0, 130S, 1135E, 25, 1003
SH, 08, 1970122706, , MANN, 0, 136S, 1145E, 30, 1000
SH, 08, 1970122712, , MANN, 0, 140S, 1156E, 35, 997
SH, 08, 1970122718, , MANN, 0, 144S, 1167E, 40, 994
SH, 08, 1970122800, , MANN, 0, 149S, 1178E, 45, 991
SH, 08, 1970122806, , MANN, 0, 151S, 1187E, 55, 986
SH, 08, 1970122812, , MANN, 0, 153S, 1195E, 60, 980
SH, 08, 1970122818, , MANN, 0, 162S, 1207E, 60, 980
SH, 08, 1970122900, , MANN, 0, 173S, 1210E, 60, 980
SH, 08, 1970122906, , MANN, 0, 181S, 1211E, 60, 981
SH, 08, 1970122912, , MANN, 0, 187S, 1211E, 60, 982
SH, 08, 1970122918, , MANN, 0, 192S, 1211E, 55, 983
SH, 08, 1970123000, , MANN, 0, 198S, 1211E, 55, 986
SH, 08, 1970123006, , MANN, 0, 205S, 1211E, 45, 991
SH, 08, 1970123012, , MANN, 0, 211S, 1211E, 35, 994
SH, 08, 1970123018, , MANN, 0, 217S, 1211E, 30, 996
SH, 08, 1970123100, , MANN, 0, 223S, 1211E, 30, 999
