SH, 06, 1970121612, , MANN, 0, 165S, 1760E, 20, -999
SH, 06, 1970121618, , MANN, 0, 173S, 1762E, 25, -999
SH, 06, 1970121700, , MANN, 0, 181S, 1764E, 30, -999
SH, 06, 1970121706, , MANN, 0, 188S, 1767E, 30, -999
SH, 06, 1970121712, , MANN, 0, 195S, 1771E, 35, -999
SH, 06, 1970121718, , MANN, 0, 203S, 1780E, 30, -999
SH, 06, 1970121800, , MANN, 0, 210S, 1790E, 25, -999
SH, 06, 1970121806, , MANN, 0, 221S, 1791W, 20, -999
SH, 06, 1970121812, , MANN, 0, 231S, 1772W, 15, -999
SH, 06, 1970121818, , MANN, 0, 243S, 1750W, 15, -999
SH, 06, 1970121900, , MANN, 0, 256S, 1729W, 15, -999
