SH, 28, 1971031306, , MANN, 0, 124S, 1550E, 40, 995
SH, 28, 1971031312, , MANN, 0, 136S, 1560E, 40, 994
SH, 28, 1971031318, , MANN, 0, 146S, 1566E, 45, 992
SH, 28, 1971031400, , MANN, 0, 158S, 1570E, 40, 994
SH, 28, 1971031406, , MANN, 0, 170S, 1569E, 40, 993
SH, 28, 1971031412, , MANN, 0, 182S, 1569E, 45, 992
SH, 28, 1971031418, , MANN, 0, 191S, 1562E, 50, 987
SH, 28, 1971031500, , MANN, 0, 201S, 1556E, 55, 983
SH, 28, 1971031506, , MANN, 0, 210S, 1551E, 60, 981
SH, 28, 1971031512, , MANN, 0, 217S, 1546E, 60, 980
SH, 28, 1971031518, , MANN, 0, 223S, 1543E, 60, 980
SH, 28, 1971031600, , MANN, 0, 229S, 1543E, 55, 985
SH, 28, 1971031606, , MANN, 0, 237S, 1547E, 50, 988
SH, 28, 1971031612, , MANN, 0, 240S, 1552E, 45, 990
SH, 28, 1971031618, , MANN, 0, 238S, 1553E, 45, 991
SH, 28, 1971031700, , MANN, 0, 237S, 1555E, 45, 992
SH, 28, 1971031706, , MANN, 0, 232S, 1560E, 45, 992
SH, 28, 1971031712, , MANN, 0, 229S, 1565E, 45, 992
SH, 28, 1971031718, , MANN, 0, 225S, 1573E, 45, 992
SH, 28, 1971031800, , MANN, 0, 222S, 1581E, 45, 992
SH, 28, 1971031806, , MANN, 0, 218S, 1591E, 45, 992
SH, 28, 1971031812, , MANN, 0, 215S, 1601E, 45, 992
SH, 28, 1971031818, , MANN, 0, 215S, 1610E, 45, 992
SH, 28, 1971031900, , MANN, 0, 216S, 1618E, 40, 994
SH, 28, 1971031906, , MANN, 0, 218S, 1628E, 35, 996
SH, 28, 1971031912, , MANN, 0, 221S, 1638E, 35, 998
