SH, 17, 1971021000, , MANN, 0, 120S, 900E, 25, 1002
SH, 17, 1971021006, , MANN, 0, 124S, 893E, 25, 1002
SH, 17, 1971021012, , MANN, 0, 126S, 888E, 25, 1001
SH, 17, 1971021018, , MANN, 0, 129S, 884E, 30, 1000
SH, 17, 1971021100, , MANN, 0, 130S, 880E, 30, 1000
SH, 17, 1971021106, , MANN, 0, 136S, 872E, 35, 997
SH, 17, 1971021112, , MANN, 0, 144S, 864E, 40, 995
SH, 17, 1971021118, , MANN, 0, 148S, 856E, 40, 993
SH, 17, 1971021200, , MANN, 0, 150S, 850E, 45, 990
SH, 17, 1971021206, , MANN, 0, 156S, 843E, 55, 984
SH, 17, 1971021212, , MANN, 0, 160S, 838E, 65, 977
SH, 17, 1971021218, , MANN, 0, 166S, 834E, 75, 970
