SH, 25, 1963022706, , MANN, 0, 228S, 408E, 35, -999
SH, 25, 1963022712, , MANN, 0, 232S, 408E, 40, -999
SH, 25, 1963022718, , MANN, 0, 237S, 409E, 45, -999
SH, 25, 1963022800, , MANN, 0, 241S, 409E, 45, -999
SH, 25, 1963022806, , MANN, 0, 245S, 410E, 50, -999
SH, 25, 1963022812, , MANN, 0, 252S, 411E, 50, -999
SH, 25, 1963022818, , MANN, 0, 260S, 412E, 50, -999
SH, 25, 1963030100, , MANN, 0, 270S, 418E, 45, -999
SH, 25, 1963030106, , MANN, 0, 283S, 422E, 45, -999
SH, 25, 1963030112, , MANN, 0, 298S, 431E, 40, -999
SH, 25, 1963030118, , MANN, 0, 310S, 441E, 40, -999
SH, 25, 1963030200, , MANN, 0, 329S, 458E, 40, -999
SH, 25, 1963030206, , MANN, 0, 343S, 472E, 40, -999
