SH, 02, 1962111000, , MANN, 0, 199S, 1662E, 35, -999
SH, 02, 1962111006, , MANN, 0, 216S, 1678E, 35, -999
SH, 02, 1962111012, , MANN, 0, 230S, 1696E, 35, -999
SH, 02, 1962111018, , MANN, 0, 237S, 1712E, 35, -999
SH, 02, 1962111100, , MANN, 0, 242S, 1728E, 35, -999
SH, 02, 1962111106, , MANN, 0, 246S, 1749E, 40, -999
SH, 02, 1962111112, , MANN, 0, 250S, 1770E, 45, -999
SH, 02, 1962111118, , MANN, 0, 254S, 1785E, 45, -999
SH, 02, 1962111200, , MANN, 0, 262S, 1797E, 50, -999
SH, 02, 1962111206, , MANN, 0, 270S, 1797W, 50, -999
SH, 02, 1962111212, , MANN, 0, 278S, 1790W, 50, -999
SH, 02, 1962111218, , MANN, 0, 284S, 1785W, 45, -999
SH, 02, 1962111300, , MANN, 0, 289S, 1780W, 40, -999
SH, 02, 1962111306, , MANN, 0, 292S, 1773W, 35, -999
SH, 02, 1962111312, , MANN, 0, 295S, 1766W, 35, -999
SH, 02, 1962111318, , MANN, 0, 299S, 1762W, 35, -999
SH, 02, 1962111400, , MANN, 0, 303S, 1759W, 35, -999
SH, 02, 1962111406, , MANN, 0, 313S, 1750W, 35, -999
SH, 02, 1962111412, , MANN, 0, 323S, 1741W, 35, -999
SH, 02, 1962111418, , MANN, 0, 334S, 1736W, 35, -999
SH, 02, 1962111500, , MANN, 0, 346S, 1735W, 35, -999
