SH, 13, 1978011606, , MANN, 0, 100S, 658E, 25, 1003
SH, 13, 1978011612, , MANN, 0, 103S, 648E, 35, -999
SH, 13, 1978011618, , MANN, 0, 110S, 640E, 35, -999
SH, 13, 1978011700, , MANN, 0, 115S, 635E, 40, -999
SH, 13, 1978011706, , MANN, 0, 120S, 630E, 30, 1000
SH, 13, 1978011712, , MANN, 0, 127S, 627E, 45, -999
SH, 13, 1978011718, , MANN, 0, 130S, 620E, 50, -999
SH, 13, 1978011800, , MANN, 0, 129S, 613E, 50, -999
SH, 13, 1978011806, , MANN, 0, 123S, 608E, 45, 991
SH, 13, 1978011812, , MANN, 0, 122S, 600E, 60, -999
SH, 13, 1978011818, , MANN, 0, 125S, 592E, 65, -999
SH, 13, 1978011900, , MANN, 0, 134S, 592E, 70, -999
SH, 13, 1978011906, , MANN, 0, 140S, 607E, 65, 976
SH, 13, 1978011912, , MANN, 0, 147S, 602E, 80, -999
SH, 13, 1978011918, , MANN, 0, 151S, 600E, 85, -999
SH, 13, 1978012000, , MANN, 0, 158S, 600E, 90, -999
SH, 13, 1978012006, , MANN, 0, 165S, 599E, 95, 954
SH, 13, 1978012012, , MANN, 0, 175S, 600E, 100, -999
SH, 13, 1978012018, , MANN, 0, 185S, 599E, 105, -999
SH, 13, 1978012100, , MANN, 0, 197S, 590E, 105, -999
SH, 13, 1978012106, , MANN, 0, 207S, 583E, 110, 941
SH, 13, 1978012112, , MANN, 0, 220S, 582E, 90, -999
SH, 13, 1978012118, , MANN, 0, 232S, 581E, 75, -999
SH, 13, 1978012200, , MANN, 0, 243S, 572E, 65, -999
SH, 13, 1978012206, , MANN, 0, 256S, 563E, 55, 984
SH, 13, 1978012212, , MANN, 0, 268S, 567E, 45, -999
SH, 13, 1978012218, , MANN, 0, 272S, 570E, 35, -999
SH, 13, 1978012300, , MANN, 0, 287S, 578E, 35, -999
SH, 13, 1978012306, , MANN, 0, 296S, 586E, 35, -999
