SH, 17, 1978020706, , MANN, 0, 60S, 490E, 25, -999
SH, 17, 1978020712, , MANN, 0, 65S, 491E, 25, -999
SH, 17, 1978020718, , MANN, 0, 72S, 491E, 25, -999
SH, 17, 1978020800, , MANN, 0, 80S, 491E, 25, -999
SH, 17, 1978020806, , MANN, 0, 86S, 490E, 25, -999
SH, 17, 1978020812, , MANN, 0, 88S, 490E, 30, -999
SH, 17, 1978020818, , MANN, 0, 90S, 490E, 30, -999
SH, 17, 1978020900, , MANN, 0, 92S, 490E, 35, -999
SH, 17, 1978020906, , MANN, 0, 94S, 489E, 30, 1000
SH, 17, 1978020912, , MANN, 0, 97S, 488E, 40, -999
SH, 17, 1978020918, , MANN, 0, 100S, 487E, 45, -999
SH, 17, 1978021000, , MANN, 0, 103S, 486E, 50, -999
SH, 17, 1978021006, , MANN, 0, 106S, 484E, 45, 991
SH, 17, 1978021012, , MANN, 0, 111S, 481E, 60, -999
SH, 17, 1978021018, , MANN, 0, 117S, 478E, 65, -999
SH, 17, 1978021100, , MANN, 0, 118S, 475E, 70, -999
SH, 17, 1978021106, , MANN, 0, 120S, 472E, 65, 976
SH, 17, 1978021112, , MANN, 0, 125S, 468E, 75, -999
SH, 17, 1978021118, , MANN, 0, 131S, 460E, 75, -999
SH, 17, 1978021200, , MANN, 0, 139S, 450E, 75, -999
SH, 17, 1978021206, , MANN, 0, 145S, 444E, 65, 976
SH, 17, 1978021212, , MANN, 0, 150S, 438E, 65, -999
SH, 17, 1978021218, , MANN, 0, 159S, 429E, 55, -999
SH, 17, 1978021300, , MANN, 0, 170S, 423E, 50, -999
SH, 17, 1978021306, , MANN, 0, 186S, 430E, 35, 997
