SH, 25, 1983041512, , MANN, 0, 100S, 1314W, 30, -999
SH, 25, 1983041518, , MANN, 0, 104S, 1316W, 30, -999
SH, 25, 1983041600, , MANN, 0, 109S, 1320W, 35, -999
SH, 25, 1983041606, , MANN, 0, 112S, 1324W, 35, -999
SH, 25, 1983041612, , MANN, 0, 116S, 1330W, 40, -999
SH, 25, 1983041618, , MANN, 0, 119S, 1334W, 40, -999
SH, 25, 1983041700, , MANN, 0, 124S, 1339W, 45, -999
SH, 25, 1983041706, , MANN, 0, 129S, 1341W, 45, -999
SH, 25, 1983041712, , MANN, 0, 135S, 1344W, 45, -999
SH, 25, 1983041718, , MANN, 0, 138S, 1345W, 45, -999
SH, 25, 1983041800, , MANN, 0, 142S, 1348W, 50, -999
SH, 25, 1983041806, , MANN, 0, 146S, 1352W, 55, -999
SH, 25, 1983041812, , MANN, 0, 151S, 1360W, 60, -999
SH, 25, 1983041818, , MANN, 0, 155S, 1368W, 60, -999
SH, 25, 1983041900, , MANN, 0, 159S, 1377W, 65, -999
SH, 25, 1983041906, , MANN, 0, 160S, 1384W, 65, -999
SH, 25, 1983041912, , MANN, 0, 162S, 1391W, 70, -999
SH, 25, 1983041918, , MANN, 0, 167S, 1396W, 70, -999
SH, 25, 1983042000, , MANN, 0, 172S, 1399W, 75, -999
SH, 25, 1983042006, , MANN, 0, 176S, 1399W, 80, -999
SH, 25, 1983042012, , MANN, 0, 182S, 1396W, 80, 967
SH, 25, 1983042018, , MANN, 0, 188S, 1390W, 80, -999
SH, 25, 1983042100, , MANN, 0, 195S, 1383W, 70, -999
SH, 25, 1983042106, , MANN, 0, 201S, 1373W, 65, -999
SH, 25, 1983042112, , MANN, 0, 208S, 1361W, 65, -999
SH, 25, 1983042118, , MANN, 0, 213S, 1347W, 60, -999
SH, 25, 1983042200, , MANN, 0, 219S, 1330W, 60, -999
SH, 25, 1983042206, , MANN, 0, 219S, 1308W, 55, -999
SH, 25, 1983042212, , MANN, 0, 220S, 1287W, 50, -999
SH, 25, 1983042218, , MANN, 0, 225S, 1265W, 45, -999
SH, 25, 1983042300, , MANN, 0, 235S, 1243W, 35, -999
