SH, 12, 1983011812, , MANN, 0, 142S, 1764E, 20, -999
SH, 12, 1983011818, , MANN, 0, 145S, 1762E, 20, -999
SH, 12, 1983011900, , MANN, 0, 147S, 1758E, 20, -999
SH, 12, 1983011906, , MANN, 0, 148S, 1753E, 20, -999
SH, 12, 1983011912, , MANN, 0, 149S, 1748E, 20, -999
SH, 12, 1983011918, , MANN, 0, 149S, 1741E, 20, -999
SH, 12, 1983012000, , MANN, 0, 148S, 1735E, 20, -999
SH, 12, 1983012006, , MANN, 0, 149S, 1732E, 20, -999
SH, 12, 1983012012, , MANN, 0, 149S, 1729E, 25, -999
SH, 12, 1983012018, , MANN, 0, 147S, 1727E, 25, -999
SH, 12, 1983012100, , MANN, 0, 145S, 1725E, 30, -999
SH, 12, 1983012106, , MANN, 0, 144S, 1720E, 30, -999
SH, 12, 1983012112, , MANN, 0, 142S, 1714E, 35, -999
SH, 12, 1983012118, , MANN, 0, 139S, 1712E, 35, -999
SH, 12, 1983012200, , MANN, 0, 136S, 1714E, 35, -999
SH, 12, 1983012206, , MANN, 0, 132S, 1720E, 30, -999
SH, 12, 1983012212, , MANN, 0, 128S, 1726E, 25, -999
SH, 12, 1983012218, , MANN, 0, 121S, 1732E, 25, -999
SH, 12, 1983012300, , MANN, 0, 114S, 1738E, 30, -999
SH, 12, 1983012306, , MANN, 0, 110S, 1747E, 30, -999
SH, 12, 1983012312, , MANN, 0, 111S, 1754E, 35, -999
SH, 12, 1983012318, , MANN, 0, 115S, 1754E, 40, -999
SH, 12, 1983012400, , MANN, 0, 121S, 1751E, 45, -999
SH, 12, 1983012406, , MANN, 0, 129S, 1748E, 50, -999
SH, 12, 1983012412, , MANN, 0, 136S, 1745E, 55, -999
SH, 12, 1983012418, , MANN, 0, 139S, 1742E, 60, -999
SH, 12, 1983012500, , MANN, 0, 142S, 1739E, 60, -999
SH, 12, 1983012506, , MANN, 0, 148S, 1739E, 70, -999
SH, 12, 1983012512, , MANN, 0, 153S, 1739E, 75, -999
SH, 12, 1983012518, , MANN, 0, 157S, 1734E, 75, -999
SH, 12, 1983012600, , MANN, 0, 161S, 1728E, 75, -999
SH, 12, 1983012606, , MANN, 0, 166S, 1726E, 85, 963
SH, 12, 1983012612, , MANN, 0, 172S, 1726E, 80, -999
SH, 12, 1983012618, , MANN, 0, 177S, 1729E, 75, -999
SH, 12, 1983012700, , MANN, 0, 183S, 1732E, 65, -999
SH, 12, 1983012706, , MANN, 0, 188S, 1734E, 60, -999
SH, 12, 1983012712, , MANN, 0, 192S, 1737E, 55, -999
SH, 12, 1983012718, , MANN, 0, 196S, 1741E, 50, -999
SH, 12, 1983012800, , MANN, 0, 198S, 1745E, 50, -999
SH, 12, 1983012806, , MANN, 0, 195S, 1748E, 45, -999
SH, 12, 1983012812, , MANN, 0, 192S, 1750E, 40, -999
SH, 12, 1983012818, , MANN, 0, 190S, 1752E, 40, -999
SH, 12, 1983012900, , MANN, 0, 188S, 1753E, 40, -999
SH, 12, 1983012906, , MANN, 0, 185S, 1755E, 35, -999
SH, 12, 1983012912, , MANN, 0, 182S, 1757E, 35, -999
SH, 12, 1983012918, , MANN, 0, 178S, 1760E, 35, -999
SH, 12, 1983013000, , MANN, 0, 173S, 1764E, 35, -999
SH, 12, 1983013006, , MANN, 0, 170S, 1771E, 35, -999
SH, 12, 1983013012, , MANN, 0, 167S, 1782E, 30, -999
