SH, 27, 1983042318, , MANN, 0, 103S, 1017E, 25, -999
SH, 27, 1983042400, , MANN, 0, 112S, 1013E, 25, -999
SH, 27, 1983042406, , MANN, 0, 119S, 1014E, 30, -999
SH, 27, 1983042412, , MANN, 0, 123S, 1021E, 35, -999
SH, 27, 1983042418, , MANN, 0, 128S, 1029E, 40, -999
SH, 27, 1983042500, , MANN, 0, 137S, 1035E, 45, -999
SH, 27, 1983042506, , MANN, 0, 148S, 1039E, 50, -999
SH, 27, 1983042512, , MANN, 0, 161S, 1041E, 55, -999
SH, 27, 1983042518, , MANN, 0, 174S, 1042E, 55, -999
SH, 27, 1983042600, , MANN, 0, 185S, 1043E, 55, 984
SH, 27, 1983042606, , MANN, 0, 193S, 1044E, 60, -999
SH, 27, 1983042612, , MANN, 0, 198S, 1051E, 55, -999
SH, 27, 1983042618, , MANN, 0, 204S, 1059E, 45, -999
SH, 27, 1983042700, , MANN, 0, 211S, 1064E, 45, -999
SH, 27, 1983042706, , MANN, 0, 218S, 1068E, 40, -999
SH, 27, 1983042712, , MANN, 0, 225S, 1071E, 40, -999
SH, 27, 1983042718, , MANN, 0, 232S, 1073E, 35, -999
SH, 27, 1983042800, , MANN, 0, 241S, 1075E, 35, -999
SH, 27, 1983042806, , MANN, 0, 251S, 1076E, 30, -999
