SH, 11, 1983011318, , MANN, 0, 146S, 1426E, 15, -999
SH, 11, 1983011400, , MANN, 0, 148S, 1441E, 15, -999
SH, 11, 1983011406, , MANN, 0, 152S, 1453E, 20, -999
SH, 11, 1983011412, , MANN, 0, 159S, 1462E, 20, -999
SH, 11, 1983011418, , MANN, 0, 165S, 1471E, 25, -999
SH, 11, 1983011500, , MANN, 0, 168S, 1479E, 25, -999
SH, 11, 1983011506, , MANN, 0, 172S, 1488E, 30, -999
SH, 11, 1983011512, , MANN, 0, 175S, 1497E, 35, -999
SH, 11, 1983011518, , MANN, 0, 179S, 1507E, 40, -999
SH, 11, 1983011600, , MANN, 0, 183S, 1516E, 45, -999
SH, 11, 1983011606, , MANN, 0, 188S, 1525E, 50, -999
SH, 11, 1983011612, , MANN, 0, 192S, 1534E, 55, -999
SH, 11, 1983011618, , MANN, 0, 196S, 1542E, 55, -999
SH, 11, 1983011700, , MANN, 0, 201S, 1548E, 60, -999
SH, 11, 1983011706, , MANN, 0, 206S, 1554E, 55, 984
SH, 11, 1983011712, , MANN, 0, 211S, 1560E, 60, -999
SH, 11, 1983011718, , MANN, 0, 215S, 1565E, 55, -999
SH, 11, 1983011800, , MANN, 0, 219S, 1569E, 55, -999
SH, 11, 1983011806, , MANN, 0, 221S, 1572E, 50, -999
SH, 11, 1983011812, , MANN, 0, 219S, 1577E, 50, -999
SH, 11, 1983011818, , MANN, 0, 214S, 1582E, 45, -999
SH, 11, 1983011900, , MANN, 0, 209S, 1583E, 40, -999
SH, 11, 1983011906, , MANN, 0, 203S, 1580E, 35, -999
SH, 11, 1983011912, , MANN, 0, 196S, 1576E, 30, -999
SH, 11, 1983011918, , MANN, 0, 188S, 1571E, 30, -999
SH, 11, 1983012000, , MANN, 0, 179S, 1566E, 30, -999
SH, 11, 1983012006, , MANN, 0, 169S, 1562E, 30, -999
SH, 11, 1983012012, , MANN, 0, 161S, 1558E, 30, -999
SH, 11, 1983012018, , MANN, 0, 154S, 1555E, 30, -999
SH, 11, 1983012100, , MANN, 0, 149S, 1552E, 30, -999
SH, 11, 1983012106, , MANN, 0, 145S, 1548E, 30, -999
SH, 11, 1983012112, , MANN, 0, 141S, 1546E, 30, -999
SH, 11, 1983012118, , MANN, 0, 137S, 1545E, 25, -999
SH, 11, 1983012200, , MANN, 0, 131S, 1545E, 25, -999
SH, 11, 1983012206, , MANN, 0, 125S, 1546E, 20, -999
SH, 11, 1983012212, , MANN, 0, 120S, 1550E, 20, -999
SH, 11, 1983012218, , MANN, 0, 116S, 1557E, 25, -999
SH, 11, 1983012300, , MANN, 0, 115S, 1568E, 25, -999
SH, 11, 1983012306, , MANN, 0, 117S, 1578E, 25, -999
SH, 11, 1983012312, , MANN, 0, 120S, 1583E, 25, -999
SH, 11, 1983012318, , MANN, 0, 122S, 1588E, 25, -999
SH, 11, 1983012400, , MANN, 0, 122S, 1592E, 25, -999
SH, 11, 1983012406, , MANN, 0, 122S, 1597E, 25, -999
SH, 11, 1983012412, , MANN, 0, 122S, 1602E, 25, -999
SH, 11, 1983012418, , MANN, 0, 122S, 1608E, 20, -999
