SH, 26, 1983041912, , MANN, 0, 118S, 804E, 20, -999
SH, 26, 1983041918, , MANN, 0, 121S, 807E, 20, -999
SH, 26, 1983042000, , MANN, 0, 123S, 811E, 20, -999
SH, 26, 1983042006, , MANN, 0, 125S, 815E, 20, -999
SH, 26, 1983042012, , MANN, 0, 127S, 819E, 25, -999
SH, 26, 1983042018, , MANN, 0, 128S, 828E, 25, -999
SH, 26, 1983042100, , MANN, 0, 128S, 835E, 25, -999
SH, 26, 1983042106, , MANN, 0, 133S, 833E, 25, -999
SH, 26, 1983042112, , MANN, 0, 136S, 830E, 30, -999
SH, 26, 1983042118, , MANN, 0, 131S, 827E, 30, -999
SH, 26, 1983042200, , MANN, 0, 125S, 824E, 30, -999
SH, 26, 1983042206, , MANN, 0, 118S, 820E, 30, -999
SH, 26, 1983042212, , MANN, 0, 112S, 816E, 35, -999
SH, 26, 1983042218, , MANN, 0, 106S, 815E, 35, -999
SH, 26, 1983042300, , MANN, 0, 100S, 815E, 35, -999
SH, 26, 1983042306, , MANN, 0, 94S, 814E, 35, -999
SH, 26, 1983042312, , MANN, 0, 88S, 813E, 40, -999
SH, 26, 1983042318, , MANN, 0, 87S, 816E, 45, -999
SH, 26, 1983042400, , MANN, 0, 90S, 820E, 50, -999
SH, 26, 1983042406, , MANN, 0, 93S, 821E, 50, -999
SH, 26, 1983042412, , MANN, 0, 96S, 822E, 50, -999
SH, 26, 1983042418, , MANN, 0, 98S, 825E, 50, -999
SH, 26, 1983042500, , MANN, 0, 100S, 830E, 50, -999
SH, 26, 1983042506, , MANN, 0, 103S, 836E, 50, -999
SH, 26, 1983042512, , MANN, 0, 107S, 844E, 55, -999
SH, 26, 1983042518, , MANN, 0, 111S, 855E, 60, -999
SH, 26, 1983042600, , MANN, 0, 115S, 866E, 75, -999
SH, 26, 1983042606, , MANN, 0, 120S, 878E, 85, 960
SH, 26, 1983042612, , MANN, 0, 125S, 890E, 85, 960
SH, 26, 1983042618, , MANN, 0, 130S, 900E, 85, 960
SH, 26, 1983042700, , MANN, 0, 135S, 910E, 80, -999
SH, 26, 1983042706, , MANN, 0, 141S, 919E, 70, -999
SH, 26, 1983042712, , MANN, 0, 148S, 927E, 60, -999
SH, 26, 1983042718, , MANN, 0, 154S, 935E, 55, -999
SH, 26, 1983042800, , MANN, 0, 160S, 940E, 50, -999
SH, 26, 1983042806, , MANN, 0, 164S, 943E, 50, -999
SH, 26, 1983042812, , MANN, 0, 166S, 945E, 45, -999
SH, 26, 1983042818, , MANN, 0, 167S, 948E, 45, -999
SH, 26, 1983042900, , MANN, 0, 168S, 951E, 40, -999
SH, 26, 1983042906, , MANN, 0, 167S, 954E, 40, -999
SH, 26, 1983042912, , MANN, 0, 167S, 957E, 35, -999
SH, 26, 1983042918, , MANN, 0, 168S, 958E, 35, -999
SH, 26, 1983043000, , MANN, 0, 171S, 955E, 30, -999
