SH, 20, 1983030700, , MANN, 0, 113S, 1474W, 30, -999
SH, 20, 1983030706, , MANN, 0, 115S, 1476W, 30, -999
SH, 20, 1983030712, , MANN, 0, 118S, 1478W, 35, -999
SH, 20, 1983030718, , MANN, 0, 120S, 1479W, 40, -999
SH, 20, 1983030800, , MANN, 0, 124S, 1481W, 45, -999
SH, 20, 1983030806, , MANN, 0, 127S, 1483W, 50, -999
SH, 20, 1983030812, , MANN, 0, 132S, 1485W, 55, -999
SH, 20, 1983030818, , MANN, 0, 135S, 1487W, 60, -999
SH, 20, 1983030900, , MANN, 0, 140S, 1489W, 70, -999
SH, 20, 1983030906, , MANN, 0, 143S, 1490W, 75, -999
SH, 20, 1983030912, , MANN, 0, 146S, 1492W, 80, -999
SH, 20, 1983030918, , MANN, 0, 148S, 1495W, 85, -999
SH, 20, 1983031000, , MANN, 0, 151S, 1499W, 90, -999
SH, 20, 1983031006, , MANN, 0, 151S, 1501W, 95, 953
SH, 20, 1983031012, , MANN, 0, 152S, 1504W, 90, -999
SH, 20, 1983031018, , MANN, 0, 151S, 1507W, 90, -999
SH, 20, 1983031100, , MANN, 0, 152S, 1510W, 90, -999
SH, 20, 1983031106, , MANN, 0, 152S, 1513W, 85, -999
SH, 20, 1983031112, , MANN, 0, 153S, 1516W, 85, -999
SH, 20, 1983031118, , MANN, 0, 154S, 1519W, 85, -999
SH, 20, 1983031200, , MANN, 0, 156S, 1518W, 85, -999
SH, 20, 1983031206, , MANN, 0, 158S, 1511W, 80, -999
SH, 20, 1983031212, , MANN, 0, 162S, 1504W, 80, -999
SH, 20, 1983031218, , MANN, 0, 163S, 1496W, 75, -999
SH, 20, 1983031300, , MANN, 0, 166S, 1489W, 75, -999
SH, 20, 1983031306, , MANN, 0, 169S, 1481W, 70, -999
SH, 20, 1983031312, , MANN, 0, 174S, 1473W, 65, -999
SH, 20, 1983031318, , MANN, 0, 178S, 1459W, 60, -999
SH, 20, 1983031400, , MANN, 0, 184S, 1445W, 60, -999
SH, 20, 1983031406, , MANN, 0, 192S, 1434W, 55, -999
SH, 20, 1983031412, , MANN, 0, 204S, 1425W, 55, -999
SH, 20, 1983031418, , MANN, 0, 216S, 1415W, 50, -999
SH, 20, 1983031500, , MANN, 0, 229S, 1406W, 50, -999
SH, 20, 1983031506, , MANN, 0, 242S, 1391W, 45, -999
SH, 20, 1983031512, , MANN, 0, 255S, 1373W, 40, -999
SH, 20, 1983031518, , MANN, 0, 266S, 1354W, 35, -999
SH, 20, 1983031600, , MANN, 0, 275S, 1335W, 30, -999
