SH, 25, 1968040506, , MANN, 0, 117S, 800E, 35, -999
SH, 25, 1968040512, , MANN, 0, 118S, 795E, 35, -999
SH, 25, 1968040518, , MANN, 0, 120S, 790E, 40, -999
SH, 25, 1968040600, , MANN, 0, 120S, 785E, 40, -999
SH, 25, 1968040606, , MANN, 0, 122S, 779E, 45, -999
SH, 25, 1968040612, , MANN, 0, 124S, 774E, 55, -999
SH, 25, 1968040618, , MANN, 0, 126S, 770E, 60, -999
SH, 25, 1968040700, , MANN, 0, 128S, 765E, 60, -999
SH, 25, 1968040706, , MANN, 0, 130S, 760E, 65, -999
SH, 25, 1968040712, , MANN, 0, 132S, 755E, 70, -999
SH, 25, 1968040718, , MANN, 0, 135S, 749E, 75, -999
SH, 25, 1968040800, , MANN, 0, 139S, 743E, 75, -999
SH, 25, 1968040806, , MANN, 0, 141S, 739E, 75, -999
SH, 25, 1968040812, , MANN, 0, 141S, 731E, 80, -999
SH, 25, 1968040818, , MANN, 0, 152S, 729E, 80, -999
SH, 25, 1968040900, , MANN, 0, 160S, 724E, 75, -999
SH, 25, 1968040906, , MANN, 0, 167S, 723E, 70, -999
SH, 25, 1968040912, , MANN, 0, 175S, 723E, 70, -999
SH, 25, 1968040918, , MANN, 0, 182S, 728E, 70, -999
SH, 25, 1968041000, , MANN, 0, 191S, 731E, 65, -999
SH, 25, 1968041006, , MANN, 0, 200S, 738E, 65, -999
SH, 25, 1968041012, , MANN, 0, 210S, 743E, 60, -999
SH, 25, 1968041018, , MANN, 0, 220S, 750E, 60, -999
SH, 25, 1968041100, , MANN, 0, 227S, 755E, 55, -999
SH, 25, 1968041106, , MANN, 0, 234S, 763E, 50, -999
SH, 25, 1968041112, , MANN, 0, 243S, 775E, 50, -999
SH, 25, 1968041118, , MANN, 0, 248S, 782E, 45, -999
SH, 25, 1968041200, , MANN, 0, 248S, 782E, 45, -999
SH, 25, 1968041206, , MANN, 0, 257S, 790E, 40, -999
SH, 25, 1968041212, , MANN, 0, 249S, 796E, 40, -999
SH, 25, 1968041218, , MANN, 0, 245S, 802E, 40, -999
SH, 25, 1968041300, , MANN, 0, 240S, 807E, 35, -999
SH, 25, 1968041306, , MANN, 0, 236S, 809E, 35, -999
SH, 25, 1968041312, , MANN, 0, 232S, 810E, 30, -999
SH, 25, 1968041318, , MANN, 0, 228S, 810E, 30, -999
SH, 25, 1968041400, , MANN, 0, 223S, 810E, 25, -999
SH, 25, 1968041406, , MANN, 0, 219S, 811E, 25, -999
SH, 25, 1968041412, , MANN, 0, 213S, 810E, 20, -999
SH, 25, 1968041418, , MANN, 0, 210S, 809E, 20, -999
SH, 25, 1968041500, , MANN, 0, 205S, 804E, 20, -999
SH, 25, 1968041506, , MANN, 0, 200S, 800E, 20, -999
