SH, 20, 1968022900, , MANN, 0, 138S, 1666E, 20, -999
SH, 20, 1968022906, , MANN, 0, 141S, 1656E, 25, -999
SH, 20, 1968022912, , MANN, 0, 145S, 1646E, 30, -999
SH, 20, 1968022918, , MANN, 0, 151S, 1638E, 30, -999
SH, 20, 1968030100, , MANN, 0, 157S, 1630E, 35, -999
SH, 20, 1968030106, , MANN, 0, 160S, 1625E, 35, -999
SH, 20, 1968030112, , MANN, 0, 163S, 1620E, 40, -999
SH, 20, 1968030118, , MANN, 0, 168S, 1620E, 40, -999
SH, 20, 1968030200, , MANN, 0, 172S, 1625E, 45, -999
SH, 20, 1968030206, , MANN, 0, 176S, 1635E, 45, -999
SH, 20, 1968030212, , MANN, 0, 180S, 1646E, 50, -999
SH, 20, 1968030218, , MANN, 0, 184S, 1656E, 50, -999
SH, 20, 1968030300, , MANN, 0, 188S, 1666E, 55, -999
SH, 20, 1968030306, , MANN, 0, 194S, 1680E, 60, -999
SH, 20, 1968030312, , MANN, 0, 200S, 1694E, 60, -999
SH, 20, 1968030318, , MANN, 0, 209S, 1705E, 65, -999
SH, 20, 1968030400, , MANN, 0, 220S, 1716E, 65, -999
SH, 20, 1968030406, , MANN, 0, 225S, 1723E, 60, -999
SH, 20, 1968030412, , MANN, 0, 229S, 1730E, 55, -999
SH, 20, 1968030418, , MANN, 0, 230S, 1736E, 50, -999
SH, 20, 1968030500, , MANN, 0, 232S, 1742E, 50, -999
SH, 20, 1968030506, , MANN, 0, 236S, 1745E, 50, -999
SH, 20, 1968030512, , MANN, 0, 240S, 1747E, 45, -999
SH, 20, 1968030518, , MANN, 0, 244S, 1746E, 45, -999
SH, 20, 1968030600, , MANN, 0, 247S, 1745E, 45, -999
SH, 20, 1968030606, , MANN, 0, 260S, 1739E, 40, -999
SH, 20, 1968030612, , MANN, 0, 273S, 1732E, 40, -999
SH, 20, 1968030618, , MANN, 0, 284S, 1726E, 40, -999
SH, 20, 1968030700, , MANN, 0, 294S, 1719E, 35, -999
SH, 20, 1968030706, , MANN, 0, 317S, 1707E, 35, -999
SH, 20, 1968030712, , MANN, 0, 340S, 1695E, 35, -999
SH, 20, 1968030718, , MANN, 0, 363S, 1686E, 30, -999
SH, 20, 1968030800, , MANN, 0, 387S, 1680E, 25, -999
