SH, 05, 1967122006, , MANN, 0, 135S, 574E, 35, -999
SH, 05, 1967122012, , MANN, 0, 136S, 581E, 35, -999
SH, 05, 1967122018, , MANN, 0, 138S, 588E, 40, -999
SH, 05, 1967122100, , MANN, 0, 139S, 593E, 40, -999
SH, 05, 1967122106, , MANN, 0, 140S, 599E, 45, -999
SH, 05, 1967122112, , MANN, 0, 142S, 608E, 50, -999
SH, 05, 1967122118, , MANN, 0, 149S, 615E, 55, -999
SH, 05, 1967122200, , MANN, 0, 152S, 621E, 60, -999
SH, 05, 1967122206, , MANN, 0, 159S, 625E, 65, -999
SH, 05, 1967122212, , MANN, 0, 164S, 629E, 70, -999
SH, 05, 1967122218, , MANN, 0, 171S, 630E, 75, -999
SH, 05, 1967122300, , MANN, 0, 179S, 630E, 80, -999
SH, 05, 1967122306, , MANN, 0, 184S, 629E, 85, -999
SH, 05, 1967122312, , MANN, 0, 189S, 628E, 85, -999
SH, 05, 1967122318, , MANN, 0, 191S, 627E, 85, -999
SH, 05, 1967122400, , MANN, 0, 195S, 625E, 85, -999
SH, 05, 1967122406, , MANN, 0, 196S, 624E, 80, -999
SH, 05, 1967122412, , MANN, 0, 199S, 623E, 80, -999
SH, 05, 1967122418, , MANN, 0, 201S, 622E, 75, -999
SH, 05, 1967122500, , MANN, 0, 202S, 621E, 70, -999
SH, 05, 1967122506, , MANN, 0, 205S, 621E, 70, -999
SH, 05, 1967122512, , MANN, 0, 210S, 620E, 60, -999
SH, 05, 1967122518, , MANN, 0, 214S, 620E, 60, -999
SH, 05, 1967122600, , MANN, 0, 221S, 623E, 55, -999
SH, 05, 1967122606, , MANN, 0, 227S, 627E, 50, -999
SH, 05, 1967122612, , MANN, 0, 235S, 633E, 45, -999
SH, 05, 1967122618, , MANN, 0, 250S, 644E, 40, -999
SH, 05, 1967122700, , MANN, 0, 269S, 659E, 35, -999
SH, 05, 1967122706, , MANN, 0, 283S, 671E, 30, -999
SH, 05, 1967122712, , MANN, 0, 300S, 687E, 30, -999
SH, 05, 1967122718, , MANN, 0, 320S, 704E, 30, -999
SH, 05, 1967122800, , MANN, 0, 340S, 723E, 25, -999
SH, 05, 1967122806, , MANN, 0, 363S, 745E, 20, -999
