SH, 17, 1965011806, , MANN, 0, 148S, 553E, 30, -999
SH, 17, 1965011812, , MANN, 0, 149S, 551E, 30, -999
SH, 17, 1965011818, , MANN, 0, 149S, 548E, 30, -999
SH, 17, 1965011900, , MANN, 0, 149S, 545E, 35, -999
SH, 17, 1965011906, , MANN, 0, 149S, 542E, 35, -999
SH, 17, 1965011912, , MANN, 0, 150S, 538E, 40, -999
SH, 17, 1965011918, , MANN, 0, 151S, 531E, 40, -999
SH, 17, 1965012000, , MANN, 0, 153S, 524E, 40, -999
SH, 17, 1965012006, , MANN, 0, 157S, 518E, 40, -999
SH, 17, 1965012012, , MANN, 0, 160S, 510E, 40, -999
SH, 17, 1965012018, , MANN, 0, 166S, 502E, 45, -999
SH, 17, 1965012100, , MANN, 0, 171S, 495E, 40, -999
SH, 17, 1965012106, , MANN, 0, 179S, 489E, 30, -999
SH, 17, 1965012112, , MANN, 0, 183S, 485E, 30, -999
SH, 17, 1965012118, , MANN, 0, 188S, 482E, 30, -999
SH, 17, 1965012200, , MANN, 0, 193S, 480E, 25, -999
SH, 17, 1965012206, , MANN, 0, 200S, 478E, 25, -999
SH, 17, 1965012212, , MANN, 0, 204S, 476E, 25, -999
SH, 17, 1965012218, , MANN, 0, 210S, 474E, 25, -999
SH, 17, 1965012300, , MANN, 0, 215S, 473E, 20, -999
SH, 17, 1965012306, , MANN, 0, 218S, 472E, 20, -999
SH, 17, 1965012312, , MANN, 0, 222S, 472E, 20, -999
SH, 17, 1965012318, , MANN, 0, 227S, 471E, 20, -999
SH, 17, 1965012400, , MANN, 0, 231S, 471E, 20, -999
SH, 17, 1965012406, , MANN, 0, 237S, 471E, 20, -999
SH, 17, 1965012412, , MANN, 0, 241S, 471E, 20, -999
SH, 17, 1965012418, , MANN, 0, 245S, 472E, 20, -999
SH, 17, 1965012500, , MANN, 0, 250S, 473E, 20, -999
SH, 17, 1965012506, , MANN, 0, 255S, 475E, 20, -999
SH, 17, 1965012512, , MANN, 0, 260S, 478E, 20, -999
SH, 17, 1965012518, , MANN, 0, 267S, 482E, 20, -999
SH, 17, 1965012600, , MANN, 0, 271S, 487E, 20, -999
SH, 17, 1965012606, , MANN, 0, 278S, 490E, 20, -999
SH, 17, 1965012612, , MANN, 0, 284S, 496E, 20, -999
SH, 17, 1965012618, , MANN, 0, 291S, 501E, 20, -999
SH, 17, 1965012700, , MANN, 0, 297S, 506E, 20, -999
SH, 17, 1965012706, , MANN, 0, 302S, 510E, 20, -999
