SH, 22, 1965021412, , MANN, 0, 70S, 908E, 30, -999
SH, 22, 1965021418, , MANN, 0, 81S, 900E, 25, -999
SH, 22, 1965021500, , MANN, 0, 90S, 890E, 20, -999
SH, 22, 1965021506, , MANN, 0, 96S, 881E, 20, -999
SH, 22, 1965021512, , MANN, 0, 102S, 872E, 20, -999
SH, 22, 1965021518, , MANN, 0, 108S, 864E, 15, -999
SH, 22, 1965021600, , MANN, 0, 114S, 857E, 15, -999
SH, 22, 1965021606, , MANN, 0, 120S, 850E, 20, -999
SH, 22, 1965021612, , MANN, 0, 126S, 843E, 25, -999
SH, 22, 1965021618, , MANN, 0, 129S, 840E, 25, -999
SH, 22, 1965021700, , MANN, 0, 132S, 837E, 25, -999
SH, 22, 1965021706, , MANN, 0, 134S, 835E, 25, -999
SH, 22, 1965021712, , MANN, 0, 136S, 833E, 25, -999
SH, 22, 1965021718, , MANN, 0, 138S, 830E, 25, -999
SH, 22, 1965021800, , MANN, 0, 140S, 828E, 25, -999
SH, 22, 1965021806, , MANN, 0, 143S, 826E, 25, -999
SH, 22, 1965021812, , MANN, 0, 146S, 824E, 25, -999
SH, 22, 1965021818, , MANN, 0, 149S, 822E, 25, -999
SH, 22, 1965021900, , MANN, 0, 152S, 820E, 25, -999
SH, 22, 1965021906, , MANN, 0, 155S, 817E, 25, -999
SH, 22, 1965021912, , MANN, 0, 158S, 815E, 25, -999
SH, 22, 1965021918, , MANN, 0, 163S, 813E, 15, -999
SH, 22, 1965022000, , MANN, 0, 168S, 812E, 10, -999
SH, 22, 1965022006, , MANN, 0, 173S, 811E, 15, -999
SH, 22, 1965022012, , MANN, 0, 178S, 811E, 20, -999
SH, 22, 1965022018, , MANN, 0, 182S, 811E, 30, -999
SH, 22, 1965022100, , MANN, 0, 186S, 811E, 35, -999
SH, 22, 1965022106, , MANN, 0, 190S, 811E, 35, -999
SH, 22, 1965022112, , MANN, 0, 194S, 811E, 30, -999
SH, 22, 1965022118, , MANN, 0, 197S, 811E, 25, -999
SH, 22, 1965022200, , MANN, 0, 200S, 812E, 25, -999
SH, 22, 1965022206, , MANN, 0, 204S, 812E, 20, -999
SH, 22, 1965022212, , MANN, 0, 208S, 813E, 20, -999
SH, 22, 1965022218, , MANN, 0, 213S, 814E, 20, -999
SH, 22, 1965022300, , MANN, 0, 218S, 816E, 20, -999
SH, 22, 1965022306, , MANN, 0, 223S, 817E, 20, -999
SH, 22, 1965022312, , MANN, 0, 228S, 818E, 25, -999
SH, 22, 1965022318, , MANN, 0, 232S, 820E, 25, -999
SH, 22, 1965022400, , MANN, 0, 235S, 822E, 25, -999
SH, 22, 1965022406, , MANN, 0, 240S, 824E, 20, -999
SH, 22, 1965022412, , MANN, 0, 244S, 826E, 15, -999
SH, 22, 1965022418, , MANN, 0, 247S, 828E, 20, -999
SH, 22, 1965022500, , MANN, 0, 250S, 831E, 25, -999
SH, 22, 1965022506, , MANN, 0, 253S, 832E, 25, -999
SH, 22, 1965022512, , MANN, 0, 256S, 833E, 25, -999
SH, 22, 1965022518, , MANN, 0, 258S, 836E, 25, -999
SH, 22, 1965022600, , MANN, 0, 260S, 840E, 25, -999
SH, 22, 1965022606, , MANN, 0, 265S, 845E, 25, -999
SH, 22, 1965022612, , MANN, 0, 270S, 850E, 25, -999
