SH, 21, 1964022506, , MANN, 0, 52S, 982E, 25, -999
SH, 21, 1964022512, , MANN, 0, 56S, 969E, 25, -999
SH, 21, 1964022518, , MANN, 0, 62S, 956E, 25, -999
SH, 21, 1964022600, , MANN, 0, 69S, 944E, 25, -999
SH, 21, 1964022606, , MANN, 0, 77S, 932E, 25, -999
SH, 21, 1964022612, , MANN, 0, 91S, 916E, 25, -999
SH, 21, 1964022618, , MANN, 0, 107S, 902E, 25, -999
SH, 21, 1964022700, , MANN, 0, 122S, 888E, 25, -999
SH, 21, 1964022706, , MANN, 0, 137S, 885E, 25, 1001
SH, 21, 1964022712, , MANN, 0, 152S, 895E, 30, 999
SH, 21, 1964022718, , MANN, 0, 167S, 905E, 35, 996
SH, 21, 1964022800, , MANN, 0, 182S, 915E, 40, 995
SH, 21, 1964022806, , MANN, 0, 197S, 925E, 45, 992
SH, 21, 1964022812, , MANN, 0, 210S, 935E, 45, 991
SH, 21, 1964022818, , MANN, 0, 222S, 945E, 40, 994
SH, 21, 1964022900, , MANN, 0, 234S, 954E, 35, 997
SH, 21, 1964022906, , MANN, 0, 247S, 961E, 30, -999
SH, 21, 1964022912, , MANN, 0, 262S, 965E, 35, -999
SH, 21, 1964022918, , MANN, 0, 277S, 967E, 40, -999
SH, 21, 1964030100, , MANN, 0, 293S, 973E, 35, -999
SH, 21, 1964030106, , MANN, 0, 307S, 983E, 30, -999
SH, 21, 1964030112, , MANN, 0, 323S, 1006E, 30, -999
SH, 21, 1964030118, , MANN, 0, 332S, 1033E, 30, -999
