SH, 22, 1964022612, , MANN, 0, 132S, 1521E, 30, -999
SH, 22, 1964022618, , MANN, 0, 141S, 1520E, 30, -999
SH, 22, 1964022700, , MANN, 0, 148S, 1515E, 30, -999
SH, 22, 1964022706, , MANN, 0, 152S, 1509E, 35, -999
SH, 22, 1964022712, , MANN, 0, 155S, 1502E, 35, -999
SH, 22, 1964022718, , MANN, 0, 153S, 1504E, 40, -999
SH, 22, 1964022800, , MANN, 0, 150S, 1510E, 40, -999
SH, 22, 1964022806, , MANN, 0, 152S, 1530E, 45, -999
SH, 22, 1964022812, , MANN, 0, 161S, 1550E, 45, -999
SH, 22, 1964022818, , MANN, 0, 163S, 1568E, 45, -999
SH, 22, 1964022900, , MANN, 0, 167S, 1585E, 50, -999
SH, 22, 1964022906, , MANN, 0, 172S, 1592E, 50, -999
SH, 22, 1964022912, , MANN, 0, 177S, 1599E, 50, -999
SH, 22, 1964022918, , MANN, 0, 180S, 1605E, 55, -999
SH, 22, 1964030100, , MANN, 0, 182S, 1612E, 60, -999
SH, 22, 1964030106, , MANN, 0, 178S, 1617E, 60, -999
SH, 22, 1964030112, , MANN, 0, 174S, 1621E, 60, -999
SH, 22, 1964030118, , MANN, 0, 175S, 1627E, 60, -999
SH, 22, 1964030200, , MANN, 0, 179S, 1631E, 65, -999
SH, 22, 1964030206, , MANN, 0, 186S, 1631E, 65, -999
SH, 22, 1964030212, , MANN, 0, 192S, 1630E, 70, -999
SH, 22, 1964030218, , MANN, 0, 199S, 1628E, 70, -999
SH, 22, 1964030300, , MANN, 0, 205S, 1626E, 70, -999
SH, 22, 1964030306, , MANN, 0, 210S, 1619E, 70, -999
SH, 22, 1964030312, , MANN, 0, 216S, 1612E, 75, -999
SH, 22, 1964030318, , MANN, 0, 224S, 1612E, 75, -999
SH, 22, 1964030400, , MANN, 0, 232S, 1612E, 75, -999
SH, 22, 1964030406, , MANN, 0, 240S, 1612E, 75, -999
SH, 22, 1964030412, , MANN, 0, 248S, 1610E, 75, -999
SH, 22, 1964030418, , MANN, 0, 249S, 1602E, 75, -999
SH, 22, 1964030500, , MANN, 0, 243S, 1593E, 75, -999
SH, 22, 1964030506, , MANN, 0, 239S, 1590E, 75, -999
SH, 22, 1964030512, , MANN, 0, 234S, 1588E, 75, -999
SH, 22, 1964030518, , MANN, 0, 230S, 1591E, 80, -999
SH, 22, 1964030600, , MANN, 0, 228S, 1597E, 80, -999
SH, 22, 1964030606, , MANN, 0, 235S, 1611E, 85, -999
SH, 22, 1964030612, , MANN, 0, 245S, 1625E, 85, -999
SH, 22, 1964030618, , MANN, 0, 249S, 1639E, 80, -999
SH, 22, 1964030700, , MANN, 0, 253S, 1652E, 75, -999
SH, 22, 1964030706, , MANN, 0, 258S, 1662E, 75, -999
SH, 22, 1964030712, , MANN, 0, 264S, 1671E, 70, -999
SH, 22, 1964030718, , MANN, 0, 263S, 1669E, 70, -999
SH, 22, 1964030800, , MANN, 0, 260S, 1663E, 65, -999
SH, 22, 1964030806, , MANN, 0, 259S, 1669E, 60, -999
SH, 22, 1964030812, , MANN, 0, 257S, 1682E, 55, -999
SH, 22, 1964030818, , MANN, 0, 251S, 1680E, 50, -999
SH, 22, 1964030900, , MANN, 0, 244S, 1675E, 40, -999
SH, 22, 1964030906, , MANN, 0, 237S, 1674E, 35, -999
SH, 22, 1964030912, , MANN, 0, 230S, 1675E, 30, -999
SH, 22, 1964030918, , MANN, 0, 224S, 1681E, 25, -999
SH, 22, 1964031000, , MANN, 0, 221S, 1689E, 20, -999
