SH, 14, 1964012700, , MANN, 0, 140S, 1515E, 30, 1000
SH, 14, 1964012706, , MANN, 0, 141S, 1520E, 35, 998
SH, 14, 1964012712, , MANN, 0, 143S, 1525E, 35, 996
SH, 14, 1964012718, , MANN, 0, 144S, 1529E, 40, 995
SH, 14, 1964012800, , MANN, 0, 146S, 1534E, 40, 994
SH, 14, 1964012806, , MANN, 0, 148S, 1541E, 40, 994
SH, 14, 1964012812, , MANN, 0, 150S, 1552E, 40, 994
SH, 14, 1964012818, , MANN, 0, 154S, 1560E, 40, 993
SH, 14, 1964012900, , MANN, 0, 158S, 1569E, 45, 992
SH, 14, 1964012906, , MANN, 0, 161S, 1577E, 45, 992
SH, 14, 1964012912, , MANN, 0, 165S, 1586E, 45, 992
SH, 14, 1964012918, , MANN, 0, 169S, 1592E, 45, 992
SH, 14, 1964013000, , MANN, 0, 173S, 1599E, 45, 992
SH, 14, 1964013006, , MANN, 0, 177S, 1603E, 45, 992
SH, 14, 1964013012, , MANN, 0, 181S, 1608E, 45, 992
SH, 14, 1964013018, , MANN, 0, 184S, 1611E, 45, 992
SH, 14, 1964013100, , MANN, 0, 188S, 1615E, 45, 992
SH, 14, 1964013106, , MANN, 0, 193S, 1617E, 45, 992
SH, 14, 1964013112, , MANN, 0, 198S, 1620E, 45, 992
SH, 14, 1964013118, , MANN, 0, 202S, 1621E, 45, 992
SH, 14, 1964020100, , MANN, 0, 207S, 1622E, 45, 992
SH, 14, 1964020106, , MANN, 0, 216S, 1623E, 45, 992
SH, 14, 1964020112, , MANN, 0, 225S, 1624E, 45, 992
SH, 14, 1964020118, , MANN, 0, 236S, 1624E, 40, 994
SH, 14, 1964020200, , MANN, 0, 247S, 1624E, 35, 996
