SH, 15, 1964012806, , MANN, 0, 94S, 1317E, 20, 1005
SH, 15, 1964012812, , MANN, 0, 97S, 1323E, 20, 1005
SH, 15, 1964012818, , MANN, 0, 98S, 1329E, 20, 1005
SH, 15, 1964012900, , MANN, 0, 100S, 1334E, 15, 1006
SH, 15, 1964012906, , MANN, 0, 103S, 1340E, 20, 1004
SH, 15, 1964012912, , MANN, 0, 106S, 1346E, 25, 1003
SH, 15, 1964012918, , MANN, 0, 108S, 1352E, 25, 1001
SH, 15, 1964013000, , MANN, 0, 110S, 1358E, 30, 999
SH, 15, 1964013006, , MANN, 0, 112S, 1364E, 35, 998
SH, 15, 1964013012, , MANN, 0, 114S, 1370E, 35, 997
SH, 15, 1964013018, , MANN, 0, 115S, 1374E, 45, 991
SH, 15, 1964013100, , MANN, 0, 117S, 1377E, 55, 985
SH, 15, 1964013106, , MANN, 0, 121S, 1379E, 55, 983
SH, 15, 1964013112, , MANN, 0, 125S, 1381E, 60, 981
SH, 15, 1964013118, , MANN, 0, 128S, 1384E, 60, 981
SH, 15, 1964020100, , MANN, 0, 131S, 1387E, 60, 981
SH, 15, 1964020106, , MANN, 0, 134S, 1390E, 60, 980
SH, 15, 1964020112, , MANN, 0, 137S, 1394E, 60, 980
SH, 15, 1964020118, , MANN, 0, 138S, 1396E, 60, 980
SH, 15, 1964020200, , MANN, 0, 140S, 1399E, 60, 980
SH, 15, 1964020206, , MANN, 0, 141S, 1403E, 65, 978
SH, 15, 1964020212, , MANN, 0, 143S, 1408E, 65, 977
SH, 15, 1964020218, , MANN, 0, 145S, 1412E, 70, 975
SH, 15, 1964020300, , MANN, 0, 147S, 1416E, 60, 974
SH, 15, 1964020306, , MANN, 0, 152S, 1420E, 50, 974
SH, 15, 1964020312, , MANN, 0, 156S, 1419E, 40, 975
SH, 15, 1964020318, , MANN, 0, 159S, 1418E, 35, 982
SH, 15, 1964020400, , MANN, 0, 163S, 1418E, 35, 989
SH, 15, 1964020406, , MANN, 0, 167S, 1418E, 35, 991
SH, 15, 1964020412, , MANN, 0, 171S, 1418E, 35, 993
SH, 15, 1964020418, , MANN, 0, 175S, 1418E, 35, 995
SH, 15, 1964020500, , MANN, 0, 180S, 1419E, 35, 998
SH, 15, 1964020506, , MANN, 0, 184S, 1419E, 35, 998
SH, 15, 1964020512, , MANN, 0, 188S, 1419E, 35, 999
SH, 15, 1964020518, , MANN, 0, 191S, 1416E, 30, 1000
SH, 15, 1964020600, , MANN, 0, 195S, 1414E, 30, 1001
SH, 15, 1964020606, , MANN, 0, 194S, 1409E, 30, 1000
SH, 15, 1964020612, , MANN, 0, 193S, 1404E, 30, 1000
SH, 15, 1964020618, , MANN, 0, 191S, 1402E, 30, 1000
SH, 15, 1964020700, , MANN, 0, 189S, 1400E, 30, 1000
SH, 15, 1964020706, , MANN, 0, 186S, 1398E, 35, 995
SH, 15, 1964020712, , MANN, 0, 183S, 1396E, 40, 991
SH, 15, 1964020718, , MANN, 0, 181S, 1397E, 40, 991
SH, 15, 1964020800, , MANN, 0, 180S, 1399E, 40, 991
