SH, 07, 1964010612, , MANN, 0, 153S, 1231E, 35, 998
SH, 07, 1964010618, , MANN, 0, 157S, 1226E, 35, 997
SH, 07, 1964010700, , MANN, 0, 161S, 1221E, 35, 997
SH, 07, 1964010706, , MANN, 0, 163S, 1218E, 40, 995
SH, 07, 1964010712, , MANN, 0, 165S, 1217E, 45, 992
SH, 07, 1964010718, , MANN, 0, 167S, 1216E, 50, 989
SH, 07, 1964010800, , MANN, 0, 169S, 1215E, 55, 986
SH, 07, 1964010806, , MANN, 0, 171S, 1215E, 55, 983
SH, 07, 1964010812, , MANN, 0, 174S, 1215E, 60, 980
SH, 07, 1964010818, , MANN, 0, 176S, 1214E, 65, 978
SH, 07, 1964010900, , MANN, 0, 178S, 1214E, 70, 975
SH, 07, 1964010906, , MANN, 0, 180S, 1215E, 75, 970
SH, 07, 1964010912, , MANN, 0, 183S, 1216E, 80, 964
SH, 07, 1964010918, , MANN, 0, 185S, 1217E, 90, 958
SH, 07, 1964011000, , MANN, 0, 187S, 1218E, 65, 952
SH, 07, 1964011006, , MANN, 0, 192S, 1218E, 50, 957
SH, 07, 1964011012, , MANN, 0, 196S, 1220E, 40, 962
SH, 07, 1964011018, , MANN, 0, 198S, 1224E, 35, 967
SH, 07, 1964011100, , MANN, 0, 199S, 1228E, 30, 974
SH, 07, 1964011106, , MANN, 0, 201S, 1231E, 30, 982
SH, 07, 1964011112, , MANN, 0, 203S, 1233E, 30, 986
SH, 07, 1964011118, , MANN, 0, 205S, 1236E, 30, 990
SH, 07, 1964011200, , MANN, 0, 206S, 1238E, 30, 993
SH, 07, 1964011206, , MANN, 0, 209S, 1251E, 25, 995
SH, 07, 1964011212, , MANN, 0, 207S, 1259E, 25, 995
SH, 07, 1964011218, , MANN, 0, 205S, 1267E, 20, 995
SH, 07, 1964011300, , MANN, 0, 204S, 1275E, 20, 995
