SH, 04, 1961122218, , MANN, 0, 167S, 1489E, 25, 1001
SH, 04, 1961122300, , MANN, 0, 173S, 1490E, 30, 1000
SH, 04, 1961122306, , MANN, 0, 180S, 1494E, 30, 1000
SH, 04, 1961122312, , MANN, 0, 187S, 1499E, 30, 1000
SH, 04, 1961122318, , MANN, 0, 195S, 1509E, 30, 1000
SH, 04, 1961122400, , MANN, 0, 203S, 1519E, 30, 1000
SH, 04, 1961122406, , MANN, 0, 215S, 1531E, 30, 1000
SH, 04, 1961122412, , MANN, 0, 225S, 1544E, 30, 1000
SH, 04, 1961122418, , MANN, 0, 231S, 1554E, 30, 1000
SH, 04, 1961122500, , MANN, 0, 237S, 1565E, 30, 1000
SH, 04, 1961122506, , MANN, 0, 245S, 1582E, 30, 1000
SH, 04, 1961122512, , MANN, 0, 253S, 1599E, 30, 1000
