SH, 12, 1962020900, , MANN, 0, 172S, 1656E, 25, -999
SH, 12, 1962020906, , MANN, 0, 177S, 1668E, 30, -999
SH, 12, 1962020912, , MANN, 0, 182S, 1680E, 35, -999
SH, 12, 1962020918, , MANN, 0, 187S, 1695E, 35, -999
SH, 12, 1962021000, , MANN, 0, 191S, 1710E, 35, -999
SH, 12, 1962021006, , MANN, 0, 196S, 1722E, 35, -999
SH, 12, 1962021012, , MANN, 0, 200S, 1735E, 35, -999
SH, 12, 1962021018, , MANN, 0, 203S, 1747E, 35, -999
SH, 12, 1962021100, , MANN, 0, 205S, 1759E, 40, -999
SH, 12, 1962021106, , MANN, 0, 205S, 1762E, 45, -999
SH, 12, 1962021112, , MANN, 0, 205S, 1764E, 45, -999
SH, 12, 1962021118, , MANN, 0, 205S, 1768E, 40, -999
SH, 12, 1962021200, , MANN, 0, 204S, 1771E, 35, -999
SH, 12, 1962021206, , MANN, 0, 202S, 1780E, 35, -999
SH, 12, 1962021212, , MANN, 0, 200S, 1788E, 35, -999
SH, 12, 1962021218, , MANN, 0, 196S, 1793E, 35, -999
SH, 12, 1962021300, , MANN, 0, 189S, 1796E, 35, -999
