SH, 22, 1962031006, , MANN, 0, 154S, 542E, 25, -999
SH, 22, 1962031012, , MANN, 0, 158S, 537E, 25, -999
SH, 22, 1962031018, , MANN, 0, 162S, 533E, 30, -999
SH, 22, 1962031100, , MANN, 0, 166S, 530E, 30, -999
SH, 22, 1962031106, , MANN, 0, 169S, 526E, 30, -999
SH, 22, 1962031112, , MANN, 0, 176S, 515E, 30, -999
SH, 22, 1962031118, , MANN, 0, 180S, 503E, 30, -999
SH, 22, 1962031200, , MANN, 0, 183S, 493E, 30, -999
SH, 22, 1962031206, , MANN, 0, 186S, 483E, 30, -999
SH, 22, 1962031212, , MANN, 0, 189S, 472E, 30, -999
SH, 22, 1962031218, , MANN, 0, 191S, 461E, 30, -999
SH, 22, 1962031300, , MANN, 0, 193S, 447E, 30, -999
SH, 22, 1962031306, , MANN, 0, 194S, 433E, 30, -999
SH, 22, 1962031312, , MANN, 0, 194S, 425E, 30, -999
SH, 22, 1962031318, , MANN, 0, 193S, 418E, 30, -999
SH, 22, 1962031400, , MANN, 0, 191S, 410E, 30, -999
SH, 22, 1962031406, , MANN, 0, 189S, 403E, 35, -999
SH, 22, 1962031412, , MANN, 0, 186S, 394E, 35, -999
SH, 22, 1962031418, , MANN, 0, 183S, 386E, 35, -999
SH, 22, 1962031500, , MANN, 0, 178S, 376E, 35, -999
SH, 22, 1962031506, , MANN, 0, 173S, 366E, 35, -999
