SH, 13, 1962021400, , MANN, 0, 153S, 1691E, 25, -999
SH, 13, 1962021406, , MANN, 0, 166S, 1704E, 25, -999
SH, 13, 1962021412, , MANN, 0, 176S, 1720E, 30, -999
SH, 13, 1962021418, , MANN, 0, 184S, 1739E, 30, -999
SH, 13, 1962021500, , MANN, 0, 191S, 1758E, 35, -999
SH, 13, 1962021506, , MANN, 0, 195S, 1770E, 35, -999
SH, 13, 1962021512, , MANN, 0, 200S, 1782E, 40, -999
SH, 13, 1962021518, , MANN, 0, 205S, 1792E, 45, -999
SH, 13, 1962021600, , MANN, 0, 210S, 1799W, 45, -999
SH, 13, 1962021606, , MANN, 0, 220S, 1788W, 45, -999
SH, 13, 1962021612, , MANN, 0, 233S, 1780W, 45, -999
SH, 13, 1962021618, , MANN, 0, 245S, 1777W, 40, -999
SH, 13, 1962021700, , MANN, 0, 257S, 1775W, 40, -999
SH, 13, 1962021706, , MANN, 0, 263S, 1764W, 35, -999
SH, 13, 1962021712, , MANN, 0, 260S, 1750W, 35, -999
SH, 13, 1962021718, , MANN, 0, 231S, 1736W, 30, -999
SH, 13, 1962021800, , MANN, 0, 195S, 1733W, 25, -999
