SH, 10, 1962012812, , MANN, 0, 135S, 1297E, 35, 998
SH, 10, 1962012818, , MANN, 0, 136S, 1296E, 35, 998
SH, 10, 1962012900, , MANN, 0, 138S, 1294E, 35, 998
SH, 10, 1962012906, , MANN, 0, 140S, 1292E, 35, 998
SH, 10, 1962012912, , MANN, 0, 144S, 1293E, 35, 997
SH, 10, 1962012918, , MANN, 0, 148S, 1294E, 35, 997
SH, 10, 1962013000, , MANN, 0, 151S, 1295E, 35, 997
SH, 10, 1962013006, , MANN, 0, 155S, 1296E, 35, 997
SH, 10, 1962013012, , MANN, 0, 160S, 1292E, 35, 996
SH, 10, 1962013018, , MANN, 0, 166S, 1288E, 35, 996
SH, 10, 1962013100, , MANN, 0, 168S, 1282E, 35, 996
SH, 10, 1962013106, , MANN, 0, 169S, 1275E, 30, 995
SH, 10, 1962013112, , MANN, 0, 164S, 1267E, 30, 995
SH, 10, 1962013118, , MANN, 0, 157S, 1259E, 30, 995
SH, 10, 1962020100, , MANN, 0, 150S, 1251E, 40, 995
SH, 10, 1962020106, , MANN, 0, 151S, 1241E, 40, 995
SH, 10, 1962020112, , MANN, 0, 158S, 1231E, 50, 988
SH, 10, 1962020118, , MANN, 0, 165S, 1219E, 55, 985
SH, 10, 1962020200, , MANN, 0, 170S, 1207E, 55, 985
SH, 10, 1962020206, , MANN, 0, 176S, 1195E, 55, 985
SH, 10, 1962020212, , MANN, 0, 180S, 1184E, 55, 985
SH, 10, 1962020218, , MANN, 0, 183S, 1174E, 55, 985
SH, 10, 1962020300, , MANN, 0, 185S, 1164E, 55, 985
SH, 10, 1962020306, , MANN, 0, 188S, 1154E, 55, 985
SH, 10, 1962020312, , MANN, 0, 189S, 1149E, 55, 985
SH, 10, 1962020318, , MANN, 0, 189S, 1145E, 50, 987
SH, 10, 1962020400, , MANN, 0, 190S, 1141E, 50, 988
SH, 10, 1962020406, , MANN, 0, 190S, 1137E, 50, 989
SH, 10, 1962020412, , MANN, 0, 190S, 1133E, 45, 990
SH, 10, 1962020418, , MANN, 0, 190S, 1128E, 45, 990
SH, 10, 1962020500, , MANN, 0, 190S, 1123E, 45, 990
SH, 10, 1962020506, , MANN, 0, 190S, 1119E, 45, 990
SH, 10, 1962020512, , MANN, 0, 188S, 1114E, 45, 990
SH, 10, 1962020518, , MANN, 0, 186S, 1108E, 45, 992
SH, 10, 1962020600, , MANN, 0, 184S, 1102E, 40, 993
SH, 10, 1962020606, , MANN, 0, 182S, 1096E, 40, 994
SH, 10, 1962020612, , MANN, 0, 181S, 1090E, 40, 995
SH, 10, 1962020618, , MANN, 0, 181S, 1085E, 40, 995
SH, 10, 1962020700, , MANN, 0, 181S, 1080E, 35, 996
SH, 10, 1962020706, , MANN, 0, 181S, 1075E, 35, 996
SH, 10, 1962020712, , MANN, 0, 184S, 1066E, 35, 997
SH, 10, 1962020718, , MANN, 0, 190S, 1058E, 35, 997
SH, 10, 1962020800, , MANN, 0, 195S, 1052E, 35, 997
SH, 10, 1962020806, , MANN, 0, 200S, 1046E, 35, 997
SH, 10, 1962020812, , MANN, 0, 205S, 1042E, 35, 997
SH, 10, 1962020818, , MANN, 0, 209S, 1039E, 35, 997
SH, 10, 1962020900, , MANN, 0, 214S, 1035E, 35, 997
SH, 10, 1962020906, , MANN, 0, 218S, 1032E, 35, 997
SH, 10, 1962020912, , MANN, 0, 223S, 1031E, 35, 998
SH, 10, 1962020918, , MANN, 0, 227S, 1031E, 35, 998
SH, 10, 1962021000, , MANN, 0, 232S, 1030E, 30, 999
SH, 10, 1962021006, , MANN, 0, 236S, 1030E, 30, 999
SH, 10, 1962021012, , MANN, 0, 240S, 1031E, 30, 1000
SH, 10, 1962021018, , MANN, 0, 243S, 1033E, 25, 1002
SH, 10, 1962021100, , MANN, 0, 246S, 1041E, 25, 1003
SH, 10, 1962021106, , MANN, 0, 249S, 1048E, 20, 1004
