SH, 07, 1962011506, , MANN, 0, 122S, 640E, 20, -999
SH, 07, 1962011512, , MANN, 0, 130S, 633E, 25, -999
SH, 07, 1962011518, , MANN, 0, 134S, 624E, 25, -999
SH, 07, 1962011600, , MANN, 0, 135S, 613E, 25, -999
SH, 07, 1962011606, , MANN, 0, 136S, 601E, 30, -999
SH, 07, 1962011612, , MANN, 0, 136S, 588E, 30, -999
SH, 07, 1962011618, , MANN, 0, 136S, 576E, 35, -999
SH, 07, 1962011700, , MANN, 0, 136S, 561E, 40, -999
SH, 07, 1962011706, , MANN, 0, 135S, 547E, 40, -999
SH, 07, 1962011712, , MANN, 0, 134S, 537E, 40, -999
SH, 07, 1962011718, , MANN, 0, 132S, 527E, 45, -999
SH, 07, 1962011800, , MANN, 0, 131S, 518E, 50, -999
SH, 07, 1962011806, , MANN, 0, 130S, 508E, 55, -999
SH, 07, 1962011812, , MANN, 0, 130S, 499E, 55, -999
SH, 07, 1962011818, , MANN, 0, 132S, 490E, 50, -999
SH, 07, 1962011900, , MANN, 0, 134S, 483E, 55, -999
SH, 07, 1962011906, , MANN, 0, 137S, 476E, 65, -999
SH, 07, 1962011912, , MANN, 0, 142S, 465E, 70, -999
SH, 07, 1962011918, , MANN, 0, 147S, 455E, 70, -999
SH, 07, 1962012000, , MANN, 0, 155S, 445E, 70, -999
SH, 07, 1962012006, , MANN, 0, 165S, 437E, 70, -999
SH, 07, 1962012012, , MANN, 0, 170S, 434E, 75, -999
SH, 07, 1962012018, , MANN, 0, 175S, 431E, 70, -999
SH, 07, 1962012100, , MANN, 0, 178S, 427E, 70, -999
SH, 07, 1962012106, , MANN, 0, 180S, 422E, 70, -999
SH, 07, 1962012112, , MANN, 0, 183S, 414E, 65, -999
SH, 07, 1962012118, , MANN, 0, 186S, 405E, 60, -999
SH, 07, 1962012200, , MANN, 0, 189S, 395E, 60, -999
SH, 07, 1962012206, , MANN, 0, 192S, 385E, 55, -999
SH, 07, 1962012212, , MANN, 0, 194S, 379E, 50, -999
SH, 07, 1962012218, , MANN, 0, 195S, 373E, 45, -999
SH, 07, 1962012300, , MANN, 0, 197S, 365E, 40, -999
SH, 07, 1962012306, , MANN, 0, 198S, 357E, 35, -999
SH, 07, 1962012312, , MANN, 0, 199S, 349E, 30, -999
SH, 07, 1962012318, , MANN, 0, 200S, 341E, 25, -999
