SH, 03, 1968112300, , MANN, 0, 92S, 1533E, 10, 1008
SH, 03, 1968112306, , MANN, 0, 97S, 1528E, 10, 1008
SH, 03, 1968112312, , MANN, 0, 103S, 1524E, 10, 1008
SH, 03, 1968112318, , MANN, 0, 110S, 1519E, 15, 1007
SH, 03, 1968112400, , MANN, 0, 117S, 1514E, 15, 1006
SH, 03, 1968112406, , MANN, 0, 123S, 1514E, 20, 1004
SH, 03, 1968112412, , MANN, 0, 129S, 1515E, 25, 1002
SH, 03, 1968112418, , MANN, 0, 133S, 1518E, 25, 1001
SH, 03, 1968112500, , MANN, 0, 138S, 1521E, 30, 1000
SH, 03, 1968112506, , MANN, 0, 142S, 1525E, 30, 1000
SH, 03, 1968112512, , MANN, 0, 147S, 1529E, 30, 1000
SH, 03, 1968112518, , MANN, 0, 151S, 1533E, 30, 1000
SH, 03, 1968112600, , MANN, 0, 155S, 1537E, 30, 1000
SH, 03, 1968112606, , MANN, 0, 160S, 1538E, 30, 1000
SH, 03, 1968112612, , MANN, 0, 165S, 1540E, 30, 1000
SH, 03, 1968112618, , MANN, 0, 171S, 1541E, 30, 999
SH, 03, 1968112700, , MANN, 0, 177S, 1542E, 35, 998
SH, 03, 1968112706, , MANN, 0, 182S, 1542E, 30, 999
SH, 03, 1968112712, , MANN, 0, 187S, 1542E, 30, 1000
SH, 03, 1968112718, , MANN, 0, 192S, 1542E, 25, 1002
SH, 03, 1968112800, , MANN, 0, 197S, 1542E, 20, 1004
SH, 03, 1968112806, , MANN, 0, 198S, 1542E, 20, 1005
SH, 03, 1968112812, , MANN, 0, 198S, 1542E, 15, 1007
SH, 03, 1968112818, , MANN, 0, 199S, 1542E, 10, 1008
SH, 03, 1968112900, , MANN, 0, 200S, 1542E, 25, 1010
