SH, 07, 1968122706, , MANN, 0, 100S, 898E, 25, 1001
SH, 07, 1968122712, , MANN, 0, 98S, 881E, 30, 999
SH, 07, 1968122718, , MANN, 0, 97S, 864E, 35, 996
SH, 07, 1968122800, , MANN, 0, 98S, 848E, 45, 992
SH, 07, 1968122806, , MANN, 0, 100S, 830E, 40, 995
SH, 07, 1968122812, , MANN, 0, 107S, 822E, 35, 998
SH, 07, 1968122818, , MANN, 0, 113S, 817E, 30, -999
SH, 07, 1968122900, , MANN, 0, 121S, 811E, 30, -999
SH, 07, 1968122906, , MANN, 0, 128S, 802E, 30, -999
SH, 07, 1968122912, , MANN, 0, 130S, 790E, 25, -999
SH, 07, 1968122918, , MANN, 0, 127S, 777E, 25, -999
SH, 07, 1968123000, , MANN, 0, 122S, 760E, 20, -999
SH, 07, 1968123006, , MANN, 0, 119S, 742E, 20, -999
SH, 07, 1968123012, , MANN, 0, 116S, 731E, 20, -999
SH, 07, 1968123018, , MANN, 0, 112S, 721E, 20, -999
SH, 07, 1968123100, , MANN, 0, 111S, 712E, 25, -999
SH, 07, 1968123106, , MANN, 0, 108S, 701E, 30, -999
SH, 07, 1968123112, , MANN, 0, 109S, 684E, 30, -999
SH, 07, 1968123118, , MANN, 0, 115S, 663E, 30, -999
SH, 07, 1969010100, , MANN, 0, 127S, 639E, 30, -999
SH, 07, 1969010106, , MANN, 0, 133S, 611E, 30, -999
SH, 07, 1969010112, , MANN, 0, 136S, 595E, 30, -999
SH, 07, 1969010118, , MANN, 0, 136S, 581E, 30, -999
SH, 07, 1969010200, , MANN, 0, 136S, 569E, 30, -999
SH, 07, 1969010206, , MANN, 0, 135S, 557E, 30, -999
SH, 07, 1969010212, , MANN, 0, 130S, 539E, 30, -999
SH, 07, 1969010218, , MANN, 0, 128S, 525E, 30, -999
SH, 07, 1969010300, , MANN, 0, 124S, 511E, 35, -999
SH, 07, 1969010306, , MANN, 0, 126S, 496E, 35, -999
SH, 07, 1969010312, , MANN, 0, 137S, 481E, 40, -999
SH, 07, 1969010318, , MANN, 0, 142S, 465E, 35, -999
SH, 07, 1969010400, , MANN, 0, 139S, 445E, 35, -999
SH, 07, 1969010406, , MANN, 0, 137S, 420E, 35, -999
SH, 07, 1969010412, , MANN, 0, 148S, 400E, 25, -999
